bvals,bvals_corrected,base_sigma,base_snr,base_shannon,base_euler,gauss_sigma,gauss_snr,gauss_shannon,gauss_euler,gauss_psnr,gauss_ssim,gauss_mse,lpca_sigma,lpca_snr,lpca_shannon,lpca_euler,lpca_psnr,lpca_ssim,lpca_mse,mppca_sigma,mppca_snr,mppca_shannon,mppca_euler,mppca_psnr,mppca_ssim,mppca_mse,nlm_sigma,nlm_snr,nlm_shannon,nlm_euler,nlm_psnr,nlm_ssim,nlm_mse,mrtrix_sigma,mrtrix_snr,mrtrix_shannon,mrtrix_euler,mrtrix_psnr,mrtrix_ssim,mrtrix_mse,p2s_sigma,p2s_snr,p2s_shannon,p2s_euler,p2s_psnr,p2s_ssim,p2s_mse
1505.0,1500,112.4377,0.58681196159151,8.008629790031057,8.008629790031057,53.347366,0.6082088062702731,7.926115629212811,27,57.25450798743858,0.9993827997705456,2020.3311666666666,69.98554,0.601053603289973,7.8388381128399445,6,54.235391686347626,0.9987736637558571,4048.873364285714,78.03452,0.5975739553541018,7.8378466409864584,17,56.42004539191682,0.9992584753707425,2448.3236238095237,88.2069,0.47882219078686333,3.230954972218815,723,54.9631916207979,0.9954974252815016,3424.161186904762,81.66604,0.5981389284133911,19.531768008895973,249,55.20328860136129,0.9990198237039741,3239.9962096886425,71.31542,0.6631218234815612,7.868411621694955,2,53.270232742252134,0.9979709985117003,5056.500890476191
2490.0,2500,92.31751,0.615640796998772,7.7801020150936555,7.7801020150936555,41.37958,0.6455700237236937,7.699332921960529,20,59.106197700854786,0.9995904445708969,1319.0267166666667,40.419395,0.6484245819900631,7.604906954291556,2,54.69668941226092,0.9988765777936851,3640.863701190476,49.377026,0.6421161207624083,7.608095687232483,2,56.589200131416035,0.9992751952224759,2354.796323809524,68.13333,0.4740744449469074,3.1613050749185954,777,56.14069879500896,0.9964312414641526,2610.979625,54.532925,0.6413062810897827,19.53114859965488,237,55.46617080740728,0.9990618823912629,3049.694113910919,44.7926,0.7209571727326669,7.610987647208776,2,53.840386225021874,0.9983242059036848,4434.398715476191
1005.0,1000,129.07408,0.5771291430967812,8.182989889410397,8.182989889410397,63.51976,0.5953020634435222,8.102160745461546,16,55.96407063696588,0.9991884438756223,2719.3574547619046,91.366974,0.5856392011953091,8.023884877678023,3,53.965556238776315,0.9987209974160114,4308.417075,99.249275,0.5831430993823165,8.017573177422667,22,56.34177457644373,0.9992586359957395,2492.8486095238095,104.4713,0.48853168898512084,3.3973954239839097,555,54.132089701249114,0.9948640732293967,4146.335042857143,102.75669,0.5836072564125061,19.53167631895549,297,55.06486259902638,0.999007317187463,3344.930529487107,93.45499,0.7012346467458006,8.052319734009728,2,51.8311414244216,0.9950518619196143,7043.0248357142855
1205.0,1200,121.05327,0.5784143955009772,8.104446839822565,8.104446839822565,58.49927,0.5964577348673636,8.02198989442524,19,56.566479147292696,0.9992843362396138,2367.148194047619,81.344444,0.5883821479559105,7.940629601040133,5,54.07356910818738,0.9987386770233363,4202.584471428571,89.22786,0.5857254993416863,7.934302433419522,21,56.35734253469493,0.9992538239442886,2483.928604761905,96.505295,0.48333401009487553,3.3062924609412336,609,54.50303688418618,0.9951082835832178,3806.8842654761906,92.729645,0.5863390564918518,19.53203737158944,261,55.11237135427092,0.9990078837445255,3308.5387601946095,82.799774,0.7280467630030256,7.967674040370646,2,51.69110242550658,0.9943283288225072,7273.829547619048
1500.0,1500,111.889305,0.5829960870899086,8.016229610729846,8.016229610729846,53.2493,0.6039170994997238,7.9389277904679245,25,57.29119865243328,0.9993890919133093,2003.334623809524,69.72938,0.5965175157051681,7.853139497043529,1,54.3043554715055,0.9987961819625334,3985.0870738095236,77.45022,0.5933033877183833,7.851237068118154,11,56.42112913902322,0.9992601487865101,2447.7127404761904,88.26825,0.4757612159025227,3.2465707755726845,747,55.021944061644604,0.9955177562580393,3378.150205952381,81.07421,0.5939375162124634,19.53198499063706,228,55.20912488766618,0.9990232988352299,3235.6450502464,71.59759,0.6577181604387247,7.888438273637777,2,53.32272609245987,0.9980008752062974,4995.750644047619
2490.0,2500,94.2496,0.6081052465492988,7.796024783670468,7.796024783670468,42.388474,0.6380128158937922,7.720763434278083,12,58.921001194603065,0.9995732294173024,1376.4905773809523,42.890602,0.6402571395131472,7.632590572441669,7,54.569695577327465,0.9988447573301962,3748.899555952381,52.162395,0.6334265492901151,7.631620956910607,7,56.56625467638372,0.9992724630170553,2367.2705464285714,70.38086,0.4665482242410271,3.159063173330201,672,55.987793994571916,0.9962590170694046,2704.543448809524,57.223305,0.6326680779457092,19.531242985622157,240,55.389950520059365,0.9990467995923109,3103.6898094721864,48.203995,0.9736810411718447,7.640339169760969,2,51.11184621353674,0.9909299451697038,8311.678591666667
2500.0,2500,93.45476,0.6146943831622227,7.7854015492539625,7.7854015492539625,42.097813,0.6468299595241207,7.708878028625161,23,58.990906572777234,0.9995803324531264,1354.5115261904762,42.445824,0.6489329952723474,7.620422928482272,2,54.62650408051151,0.9988613839854901,3700.1808761904763,51.50625,0.6418826310799294,7.6192377907316216,14,56.57647045321706,0.9992738912956045,2361.7086321428574,69.38552,0.47011081634338014,3.16003249288034,738,56.00289353268735,0.9963083490345668,2695.156627380952,56.483902,0.6409817337989807,19.53165426023524,242,55.44018532224542,0.9990577295622051,3067.996289687791,47.1124,0.6431018408140167,7.614493490087382,1,53.984450423490564,0.9986388087142823,4289.713819047619
1505.0,1500,111.90074,0.5876812704614761,8.005016185879,8.005016185879,52.95341,0.6084256775801791,7.9199600189036,19,57.294284550976954,0.9993879568631345,2001.9116511904763,69.2216,0.6017137399914584,7.833029945005411,9,54.2335939659276,0.9987716658803827,4050.5497035714284,76.87159,0.5984583849074899,7.831839685580303,19,56.37880683350991,0.999250416136114,2471.6824785714284,87.66609,0.48000398548053586,3.2267070598948693,750,54.935638826237614,0.9955015624037162,3445.954030952381,80.81847,0.5988366603851318,19.531560912586468,225,55.152690810128405,0.9990069285158629,3277.964766986122,71.84919,0.7641532734516878,7.862372642922467,2,51.883077650577235,0.9944863446722785,6959.300622619047
1200.0,1200,121.48836,0.577222846767991,8.118261283585333,8.118261283585333,59.035866,0.5959359128400983,8.040704572565158,30,56.522911675729326,0.9992804093336115,2391.014416666667,82.55941,0.5871269687051747,7.959484591265859,1,54.126654905423905,0.9987601117623912,4151.527047619048,90.226204,0.584444587379979,7.953709689710261,11,56.38262427860147,0.9992603541025163,2469.510826190476,97.35991,0.48144293540040695,3.3272614648175938,620,54.45513677217676,0.9950602222540457,3849.10435,93.62646,0.5850701928138733,19.53214721047336,251,55.13391086853693,0.9990161621090602,3292.170169452449,84.3317,0.7398047771315601,7.995683426021985,2,51.48174001037181,0.9935739608840622,7633.0720404761905
995.0,1000,127.67796,0.5776028272503342,8.197668093040821,8.197668093040821,62.531975,0.5941314494551846,8.11719551757516,26,56.071323977049616,0.9992083890237473,2653.0226916666666,88.80038,0.5855748539447598,8.036899172453719,1,53.943300435467236,0.9987147958397549,4330.552607142858,97.09462,0.5832812374658638,8.031423441975633,11,56.34404365416113,0.9992581698189416,2491.5465,102.2869,0.4904667503796053,3.4247143988024504,479,54.084702569350576,0.9947880887517642,4191.824632142857,100.52934,0.583771288394928,19.532306150681706,237,55.05577081329193,0.999004438197912,3351.9403460277103,90.331726,0.5978735472067477,8.06030643243703,2,53.16772316520854,0.9984080476000736,5177.272757142857
2500.0,2500,93.05571,0.6123958123067164,7.777213397301907,7.777213397301907,42.019257,0.6452946440126276,7.701414410991455,17,59.02023883808112,0.999584032135882,1345.393975,41.776157,0.6474578892618333,7.615864718103917,1,54.6388641270131,0.9988652566555571,3689.6651107142857,51.087357,0.6398161550521344,7.61360374450149,12,56.62582676490855,0.9992826478178827,2335.0204357142857,68.96499,0.467818622218818,3.1546864336805553,807,56.07689225763647,0.9963724560093231,2649.623314285714,56.274174,0.6387853026390076,19.53183440703587,222,55.475904488965696,0.9990658451259283,3042.866601298655,47.668926,0.9066318888501329,7.616476779734005,2,52.18111515333092,0.994370362394885,6497.732779761905
1500.0,1500,112.09989,0.5854639695457609,8.015676572316528,8.015676572316528,53.326153,0.6070751497198188,7.936437188173641,30,57.272306025930426,0.9993872590661059,2012.0684892857143,69.42882,0.5999833981321436,7.849424102357541,11,54.193088047988525,0.9987662952778567,4088.5052285714287,77.5232,0.5962979968009245,7.847533763617134,11,56.39405937774504,0.9992550539487302,2463.0170857142857,88.19902,0.4770126645152956,3.2419410368055015,768,54.954385504242936,0.9954758506219948,3431.111345238095,81.43326,0.5966520309448242,19.531914775815643,280,55.160579548182994,0.9990121699217204,3272.0159154795647,72.42239,0.850584294305071,7.871559525809947,2,50.32023733678472,0.9890854601380946,9973.546770238096
705.0,700,141.12392,0.576333911051774,8.326493783573103,8.326493783573103,70.40114,0.5904089084049504,8.250895116914883,36,55.15237916171638,0.9990433497265422,3278.200001190476,103.571205,0.5823356708383008,8.17024311267091,5,53.40773108993467,0.9985657890284736,4898.918938095238,113.612144,0.580039446006024,8.160376165001386,19,56.47333553053262,0.9992876210088122,2418.4650142857145,114.4771,0.5025749453237663,3.5524169293301164,374,53.47882258507105,0.9944016394294319,4819.379253571428,117.77862,0.5803017616271973,19.53204779407455,347,55.04958124053567,0.9990148057266155,3356.7209432778377,111.10708,0.691206181707038,8.211294041577327,2,50.67126305740239,0.9932430159483862,9199.136360714285
2510.0,2500,93.54262,0.6167408478558912,7.790917523850659,7.790917523850659,41.841526,0.6472392032450183,7.713031221033006,21,58.9977619827994,0.9995801790306187,1352.375094047619,41.544975,0.6500910001898929,7.622184403733338,3,54.62077030291684,0.9988574076526459,3705.069270238095,50.572628,0.6435882325102651,7.623531136582398,7,56.53017095229891,0.9992651844426229,2387.02115,69.20561,0.4733461972811125,3.1669190198126747,766,55.97835596633886,0.9962850800535793,2710.4273166666667,55.66262,0.6428298354148865,19.531430275279927,230,55.40249434251016,0.9990480767346247,3094.738288014331,46.319607,0.7542668190952374,7.617843671267821,2,53.63718063800464,0.9979452722839698,4646.8141
5.0,0,464.65543,0.5065807778731999,9.104445201725458,9.104445201725458,248.33516,0.5337435711999101,9.09517919145591,23,44.62407356383186,0.9942955188508021,37022.522514285716,443.16684,0.5082612754055198,8.982139900378368,351,50.80684402763382,0.9986971704966398,8916.388016666666,458.54825,0.5066575977667388,8.956373035520729,510,59.3928136274775,0.9997339566823555,1234.7868607142857,436.61197,0.44658856876543396,3.564300327668866,99,45.36010488770631,0.9762074700841158,31250.92477738095,460.92664,0.506860077381134,19.5347287464555,987,57.13517066678354,0.9995595764217782,2076.6164769327283,436.2804,0.8825208752261501,9.105626486684073,2,36.12759873512093,0.7842510796553634,261886.7274797619
1495.0,1500,113.68889,0.5810954715404467,7.999620054828168,7.999620054828168,54.365536,0.6037219542217457,7.919842260475613,25,57.135639341659214,0.9993673251910221,2076.392388095238,72.371124,0.5952064396751844,7.8365679742196885,2,54.24361897243361,0.9987816757342733,4041.2104285714286,79.94472,0.5917589811995053,7.834085332009975,14,56.41184737300311,0.9992593664765096,2452.9496,90.49325,0.47171687488882785,3.21098910879791,762,54.938191153218696,0.995423745651623,3443.929455952381,83.484344,0.5923486351966858,19.53149478297335,248,55.196132961554014,0.9990214223027774,3245.338979868915,74.91427,0.6007544336714105,7.8627781155503484,2,53.55756183963152,0.998541945760138,4732.789385714285
2490.0,2500,93.6019,0.6147490091324519,7.783728991200983,7.783728991200983,41.846592,0.6447897205526965,7.704463546252045,26,58.99754779127999,0.9995801564851884,1352.441794047619,42.1448,0.6483104917697786,7.613576192345502,3,54.55524266104759,0.9988385598935517,3761.3963273809522,51.411495,0.6413372446337223,7.613286924333997,11,56.54305100544639,0.9992674698291613,2379.9523488095238,69.28171,0.4732246954917875,3.1481554372518294,750,56.04639530533281,0.9963510819423311,2668.2949345238094,56.730892,0.6404820680618286,19.531599859952518,256,55.38725762758823,0.9990447761070838,3105.614884510263,47.61129,0.7701321856104141,7.624536662194379,2,53.41482303612122,0.9976263908399872,4890.925625
1000.0,1000,128.80191,0.5785933899746571,8.183536843538672,8.183536843538672,63.220062,0.5964965374355613,8.099765270815455,16,55.98624509449573,0.9991920920887438,2705.5081892857143,91.41639,0.5871697704310542,8.024167811138,2,53.92423868627329,0.998708339846317,4349.601739285714,99.707794,0.584519911464006,8.01665366617381,25,56.41451254711727,0.9992702898321193,2451.444738095238,103.7857,0.4900245797633662,3.4011075212882327,503,54.10596917419669,0.9948432606120834,4171.348210714285,103.41472,0.585014283657074,19.532050443553715,286,55.12474480274417,0.9990204433117482,3299.1258450388254,94.35734,0.5863599418374706,8.057326666300202,1,53.09924204832888,0.9984169396103947,5259.556895238095
1200.0,1200,121.808716,0.5805301766849276,8.108253059309812,8.108253059309812,59.019333,0.6001891400318443,8.02582519176293,19,56.50462547154895,0.9992758193843282,2401.103136904762,82.60841,0.59104992241481,7.945857331823229,1,54.10365116849644,0.9987507126375877,4173.575222619048,90.47316,0.5882092761440153,7.941967695091031,9,56.387393430944314,0.9992603315380595,2466.800451190476,97.5326,0.483253516159509,3.320027962517604,703,54.44977964070329,0.9950828492540505,3853.8552464285713,93.99702,0.5887235403060913,19.532196311797772,253,55.13647630095339,0.999015046530374,3290.226017181597,84.83055,0.5908338277840597,7.971427786575968,1,53.4499550190406,0.9985304739863635,4851.5203833333335
1495.0,1500,111.87597,0.5857243182796491,8.012110207342843,8.012110207342843,52.967617,0.6063659235637682,7.932690869655554,22,57.304959200603435,0.9993899743210376,1996.9971369047619,68.8822,0.5996807470483233,7.844265296261408,1,54.223457106744746,0.9987702034256261,4060.015126190476,76.81157,0.5963715773783093,7.8437038923132425,10,56.39280709850457,0.9992537413960513,2463.727394047619,87.69455,0.47811431314044883,3.240322361445333,784,54.94636072014676,0.9954782110256369,3437.4571273809524,80.59572,0.5968767404556274,19.5319001284793,211,55.15422843616905,0.99900856199611,3276.804404135266,70.64197,0.654186478105751,7.86521308708902,2,53.35042507361169,0.9981067713592402,4963.989508333333
2500.0,2500,93.45109,0.5972134030634042,7.78557726975721,7.78557726975721,42.45052,0.6267115442885455,7.717494936149859,31,58.97133590512187,0.9995790458654609,1360.6291523809523,42.9981,0.6274773594199258,7.630745561950047,3,54.65792798904565,0.9988718963719174,3673.504391666667,51.718666,0.6211454770411043,7.630121779996949,13,56.630749289373775,0.9992843962615006,2332.375298809524,70.520935,0.45703891860415985,3.14433078019107,847,56.117305138247914,0.9963357407183615,2625.0818452380954,56.813835,0.6203804612159729,19.531515219773908,265,55.47313482405244,0.9990664310447477,3044.8077746560807,49.25109,0.7706569767753951,7.654136022613458,2,53.200157024616246,0.9971796155807529,5138.752011904762
2500.0,2500,93.711555,0.6088517279499416,7.79611526838928,7.79611526838928,42.239117,0.6388111333122548,7.719396518049921,29,58.95977924479343,0.9995783779632708,1364.2546345238095,41.977726,0.6412089861295551,7.63043893641701,1,54.54785018822686,0.9988449324230936,3767.8043523809524,51.33756,0.6342849154335378,7.630924629363783,9,56.54948435880434,0.9992702057993372,2376.4294535714284,69.74375,0.46781954841337337,3.1588341871243535,705,56.00121697816036,0.9963031261739479,2696.197269047619,56.30954,0.6338914632797241,19.53174429246745,225,55.39230627482799,0.9990485375056641,3102.006723518886,47.030304,0.7855826257592061,7.6434957687949625,2,53.25300167842758,0.9971983570014693,5076.602910714286
1490.0,1500,111.2255,0.5848677736810229,8.000248648633955,8.000248648633955,52.635593,0.6052356296477447,7.918429616662725,20,57.35552868394592,0.9993965216492051,1973.878851190476,68.88402,0.5985077394140695,7.831068557453252,3,54.30594840397965,0.9987924510249819,3983.625666666667,76.42072,0.5953567144966525,7.830488177774536,14,56.418015944255096,0.9992578307896622,2449.467986904762,86.94447,0.4780225749732512,3.211115879708488,730,55.043915483223536,0.9955773714767143,3361.1029416666665,80.059074,0.5958468914031982,19.53234640489306,210,55.21589418093815,0.9990223539484787,3230.605619616217,71.16708,0.6176518403219917,7.874156061096635,2,53.57883685216368,0.9985147878357881,4709.661316666667
1190.0,1200,121.229256,0.5783912059296318,8.096113498021792,8.096113498021792,58.689934,0.596510458955774,8.010785713894613,14,56.54068242248463,0.9992805406896766,2381.2506964285712,81.82915,0.5881510851392532,7.929363057469725,2,54.14231858319637,0.9987590197104307,4136.580725,89.04117,0.5856726626120723,7.924306349911317,19,56.32264953594454,0.99924766130427,2503.850582142857,96.87832,0.48371471435405916,3.306024262668089,632,54.48267043664599,0.9951494590085046,3824.778757142857,92.4034,0.5863519310951233,19.531878793003155,238,55.08190058586383,0.9990006308186763,3331.833601226323,82.87626,0.5893276659863205,7.9633736186160675,1,53.48173740443318,0.9985360383931139,4816.145754761905
1000.0,1000,126.61832,0.5711479279244087,8.185870621173429,8.185870621173429,62.559,0.5876151585937219,8.107503337722859,27,56.111877941112354,0.9992157950093808,2628.364351190476,89.31087,0.578882940699698,8.02805159390053,1,54.04357979507093,0.9987480338268482,4231.704982142857,96.911026,0.5766170943700725,8.021023913980853,16,56.38461076123323,0.9992660507789738,2468.381519047619,102.493835,0.4838231337828313,3.381645489738037,532,54.20503676766819,0.9948309580927731,4077.272007142857,100.24512,0.5771528482437134,19.531898331128104,239,55.11116836354007,0.9990181155294255,3309.4553485753654,90.87344,0.5969171416210981,8.065823334444064,2,53.31281688459469,0.99842929908678,5007.16235952381
2495.0,2500,94.36888,0.6137263094408365,7.775023352032431,7.775023352032431,42.403694,0.6464293866936747,7.696416275886237,22,58.9141782093274,0.9995724198461716,1378.654813095238,43.585728,0.6484451698936223,7.607123338929539,2,54.58739193715974,0.9988497383628527,3733.654854761905,52.582787,0.6410970988733135,7.6083038068530255,7,56.57541527639499,0.9992741963637256,2362.2825107142858,70.11604,0.4680150649326932,3.1367516636811676,709,55.9671369127813,0.9962540488501213,2717.438167857143,57.652115,0.6402348875999451,19.531679913657882,268,55.42316017926031,0.9990537396220497,3080.0470048686834,48.373158,0.7709606875507607,7.595541757116758,2,53.479254723445266,0.9976823874516958,4818.899732142857
1495.0,1500,112.69384,0.5772164505496559,8.006388653527052,8.006388653527052,53.8932,0.5987733089707767,7.9308868137227675,18,57.21478106616996,0.999379729529527,2038.8968535714287,70.76201,0.5914605316723205,7.846207176926676,5,54.12042633372757,0.9987542579305985,4157.485363095238,78.57758,0.587664286037619,7.842660030212812,24,56.40120687926572,0.9992576644142391,2458.9668523809523,89.75333,0.46938365549662325,3.2149618347371427,806,55.02108651743658,0.9954864153329013,3378.8173107142857,82.51342,0.5880059599876404,19.532026995651954,237,55.171750295221585,0.9990157541950622,3263.610583021516,73.9506,0.7026965996192184,7.894792674578962,2,52.57384840283499,0.996581745376761,5935.926598809524
700.0,700,140.24976,0.5773182411709195,8.325004603354515,8.325004603354515,69.96293,0.5912388353299557,8.24571076870034,23,55.208510292576456,0.9990547973353627,3236.1029773809523,103.02309,0.5835772615055507,8.165450416024843,6,53.332210631321935,0.998541903217659,4984.85235,113.48293,0.5810356916506925,8.157448710602688,30,56.54681057562016,0.9993001394075632,2377.892979761905,113.819954,0.5027355670199919,3.534385782579139,376,53.422212053073935,0.9942774440421929,4882.611357142857,117.79955,0.581272304058075,19.53190588215494,337,55.052783304863915,0.9990164739855506,3354.2469364946814,110.80896,0.6016141729509681,8.239975565810415,2,51.93447423430722,0.9978299830939827,6877.426201190477
2500.0,2500,93.18095,0.6133315905878665,7.770760799206543,7.770760799206543,41.937836,0.6463487060783973,7.6971838345054335,29,59.01797422276337,0.9995832467853436,1346.0957095238095,41.559917,0.6491137573898108,7.610852366946183,4,54.594514698748256,0.9988527154363612,3727.536394047619,50.992874,0.6414162734762353,7.609602104920553,8,56.59164006251362,0.999276948130767,2353.473735714286,69.15856,0.46841693490943814,3.1481916652756827,771,56.07383677813058,0.9963831217976331,2651.488113095238,56.195026,0.6404927372932434,19.53158557423824,219,55.431132380931665,0.9990558396362063,3074.3982495873365,46.50979,0.7010678896254736,7.613894917733168,2,53.7847652268395,0.9984540495119153,4491.55621547619
