bvals,bvals_corrected,base_sigma,base_snr,base_shannon,base_euler,gauss_sigma,gauss_snr,gauss_shannon,gauss_euler,gauss_psnr,gauss_ssim,gauss_mse,lpca_sigma,lpca_snr,lpca_shannon,lpca_euler,lpca_psnr,lpca_ssim,lpca_mse,mppca_sigma,mppca_snr,mppca_shannon,mppca_euler,mppca_psnr,mppca_ssim,mppca_mse,nlm_sigma,nlm_snr,nlm_shannon,nlm_euler,nlm_psnr,nlm_ssim,nlm_mse,mrtrix_sigma,mrtrix_snr,mrtrix_shannon,mrtrix_euler,mrtrix_psnr,mrtrix_ssim,mrtrix_mse,p2s_sigma,p2s_snr,p2s_shannon,p2s_euler,p2s_psnr,p2s_ssim,p2s_mse
1505.0,1500,130.86635,0.6432199059391581,8.405109553518871,8.405109553518871,62.24218,0.6665683811821667,8.334581295507556,15,55.93657159516559,0.9991754637592472,2736.630751190476,80.18456,0.6583883882619028,8.25618059484777,7,52.820218209025825,0.9983271496348864,5608.5622095238095,89.25961,0.6549722598483066,8.252098286189712,26,54.91267990431227,0.9989586021605487,3464.2192595238093,97.41717,0.5440743630070204,3.7129999507806994,629,53.50400996217296,0.9944595632581573,4791.509638095238,93.51544,0.6550944447517395,19.533282971306715,266,53.72556586394879,0.9986392505588023,4553.200510686397,82.60011,0.6600609264037103,8.28625186426827,3,52.111485202982124,0.9980073134022854,6602.749819047619
2490.0,2500,110.11042,0.6569659392729573,8.160617063771872,8.160617063771872,49.853313,0.6900868645853522,8.089180195386206,14,57.559631561401396,0.999423223666758,1883.2596702380952,49.99508,0.6901390554187982,8.006306080545237,1,53.242227439526026,0.9984509431277477,5089.212888095238,60.171955,0.6838068769767351,8.005769205039616,26,55.1041625749188,0.9989870595889963,3314.7982797619047,78.0221,0.5294226535926083,3.568745810408956,704,54.66012651419315,0.9955106147317401,3671.6452273809523,65.97633,0.682374894618988,19.532547210473368,245,54.00735897332175,0.9987015120853471,4267.1456314737925,55.058506,0.7205066968013898,8.016621611453331,2,52.535969849943484,0.9980825459626798,5987.925347619048
1005.0,1000,149.19443,0.6384421695459512,8.585136951830224,8.585136951830224,73.543076,0.6582995900334593,8.516599206245205,13,54.699419592967125,0.9989311583598723,3638.5756011904764,103.65206,0.6478927255718323,8.439803775127793,5,52.469281106993236,0.9982343280136896,6080.583428571428,113.103485,0.6452377045362974,8.43629101723166,37,54.88292325978465,0.9989714379525323,3488.036623809524,115.501755,0.5560454442571741,3.9140903125550954,537,52.69506740721532,0.9937433146665113,5772.535621428571,117.27697,0.6454659104347229,19.532898109148963,316,53.646124414225596,0.9986423274685732,4637.2543882039245,106.009926,0.6483342266371641,8.472518482119371,1,51.719925554657856,0.997884277706227,7225.714648809524
1205.0,1200,139.62791,0.6384159885612667,8.50316266443123,8.50316266443123,67.66572,0.6584162992145857,8.434187192229222,12,55.324769364811885,0.999060090132175,3150.6229035714287,91.69525,0.6497754650983854,8.361246165305944,7,52.59680291599448,0.9982565634133648,5904.635192857143,101.16677,0.6468118221958693,8.352380817238936,20,54.90369381857178,0.9989649007339857,3471.394575,106.11701,0.5501343323899038,3.817248730606565,624,53.108785534068176,0.9940671410816684,5248.011872619048,105.55758,0.6468949913978577,19.532973984550747,318,53.67416070295818,0.9986353688397352,4607.4145768524395,93.55231,0.6510218523059822,8.390175994722401,1,51.796148238700106,0.9978850202853126,7100.003101190477
1500.0,1500,131.3266,0.6381526552031841,8.413774676600726,8.413774676600726,62.889297,0.6617156490416276,8.347066603077208,7,55.889521630909215,0.9991688809883003,2766.439641666667,80.82069,0.6528424506693865,8.268462785255284,9,52.86599353362676,0.9983516073215286,5549.7575273809525,90.043755,0.6494751211671168,8.263752897189873,26,54.95133527989906,0.9989711040145237,3433.5219988095237,98.67422,0.539479731237237,3.7224342939898554,645,53.54391314844935,0.9944575219652314,4747.686648809524,94.184555,0.6498178243637085,19.533259476857324,267,53.78965888012395,0.9986628391301638,4486.4979564528085,82.499664,0.6545430070385985,8.301563434752268,1,52.17895164906243,0.9980463171949586,6500.970530952381
2490.0,2500,111.58859,0.6495038895465973,8.172725811626691,8.172725811626691,50.667366,0.682393828962068,8.107066446162696,11,57.438497326215064,0.9994081045526216,1936.5273261904763,51.827736,0.6815758875941639,8.02662714465266,3,53.187482911033214,0.9984362826847977,5153.770451190476,62.48786,0.6749135678790493,8.023778726633763,20,55.14548700807225,0.9989980648503337,3283.4065595238094,79.40888,0.5218609049316535,3.574190802179598,579,54.54851470383615,0.9953367853544185,3767.2278833333335,68.139175,0.6738843321800232,19.532304714952563,331,54.01666935125215,0.998706226444782,4258.007549948191,57.42411,1.16812794289867,8.042059320064753,2,47.62001951597565,0.9756187759215269,18572.544632142857
2505.0,2500,111.36617,0.6572109562979893,8.152635884388074,8.152635884388074,50.518528,0.6932748935190683,8.084501724451602,10,57.461487819486656,0.9994106917223096,1926.3029083333333,51.374084,0.6923468983349175,8.004644348982975,1,53.22522123414144,0.9984478419884876,5109.180416666667,61.987473,0.6852772021706115,8.001648127604328,18,55.12647370638252,0.9989926324059681,3297.8127416666666,79.17519,0.5261960972754556,3.5687175612685036,687,54.5305233839194,0.9953934302955613,3782.8665773809525,67.46789,0.6841562390327454,19.53270201892578,238,54.0254926641513,0.9987077789815825,4249.365580916558,55.982178,0.6873176094096954,7.995891871148851,1,52.58529278198553,0.9981577605969768,5920.305040476191
1505.0,1500,129.96986,0.6442781698514922,8.387031293214024,8.387031293214024,61.64557,0.6671441385326967,8.31225661327448,12,55.99157650114992,0.9991848710174887,2702.1889404761905,78.84074,0.6596869399339769,8.232795406165279,9,52.79296150043074,0.9983125539735879,5643.872735714286,87.873276,0.6561759111945408,8.22629897862424,23,54.92156570063077,0.9989597580763755,3457.138608333333,97.13394,0.5451002031374972,3.682386871645716,689,53.51782764979511,0.9945126903858347,4776.289004761905,92.72663,0.6560215950012207,19.532834722110287,287,53.741207643090824,0.9986418056635284,4536.830959968743,81.92253,0.7008114568111052,8.272241339980773,2,51.93134718868478,0.9976407067171738,6882.379929761904
1200.0,1200,141.44783,0.6375307042842733,8.528573140883276,8.528573140883276,68.978096,0.6585189154328451,8.461920465241594,11,55.194967774549646,0.9990379195496184,3246.209802380952,94.30651,0.6483904183012081,8.386568513407738,3,52.736823529984285,0.9983237510469037,5717.300369047619,103.400314,0.6457041894892671,8.379660466008303,23,54.896499762606226,0.998967869687084,3477.1496797619047,108.32736,0.547972057568448,3.8450929079430884,646,52.97484435502851,0.9938694646522346,5412.388053571429,107.14558,0.6460844874382019,19.53280138877695,257,53.708416963953795,0.9986524543242318,4571.215186847133,95.71736,0.6494274772221748,8.412498051782089,1,52.02497933716621,0.9980032383543537,6735.586666666667
995.0,1000,147.89822,0.6392447882438337,8.603698676975,8.603698676975,72.70484,0.6577043230203358,8.536975229619895,16,54.78376301013455,0.9989507724755501,3568.593345238095,101.43932,0.6482535026248509,8.46109280502674,2,52.49524762394243,0.9982427398203421,6044.336020238095,111.41261,0.6457356404888838,8.455074823154577,32,54.87130472261164,0.9989673217041488,3497.3805464285715,113.76436,0.5577686311618122,3.9375647786713195,478,52.68537297746874,0.9936774208965007,5785.435611904762,115.43819,0.6460691094398499,19.5326784313811,302,53.62913205720556,0.9986342146687451,4655.433812617689,103.34277,0.6539238911064362,8.49128663172152,2,51.765187129523895,0.997898290294081,7150.800294047619
2500.0,2500,111.00882,0.6484508143968956,8.144061923338812,8.144061923338812,50.90162,0.6852605155007457,8.080256425210697,16,57.44673599012817,0.9994101889329046,1932.8571726190476,50.115025,0.6868466217709843,7.998997064228622,4,52.93573769551586,0.9983390327948434,5461.344753571429,62.372025,0.677465667055838,7.998868743137593,22,55.18436097882589,0.9990074726380143,3254.147726190476,79.68118,0.5189242255905657,3.566493288580341,714,54.68782275046881,0.9955404813628911,3648.304570238095,69.36662,0.6750528216362,19.532974707794853,318,53.948060960121396,0.9986865506039962,4325.808266960396,56.8822,0.8346856098863901,8.005135943403472,2,51.45918371536606,0.9959961870479511,7672.81965952381
1500.0,1500,130.90483,0.6409325205965856,8.416868909460813,8.416868909460813,62.65677,0.6646139404720673,8.34779626503042,22,55.91532328763112,0.9991746299688875,2750.0528083333334,80.2367,0.6562872715500354,8.267479314466417,18,52.752204231973714,0.9983118767135739,5697.088147619048,89.67869,0.652556000366203,8.264647029104076,23,54.955741759534234,0.9989715786415121,3430.040013095238,97.992874,0.5413694791529597,3.7196507888976047,606,53.50587156871255,0.9944156547747763,4789.456194047619,94.32067,0.6524851322174072,19.53315462185728,350,53.758209911979804,0.9986535649527758,4519.1043646294465,83.939804,0.7723469173484674,8.29417769622377,2,51.1432362144274,0.9952368502119329,8251.819902380952
705.0,700,161.91911,0.6436259596544798,8.734092497818937,8.734092497818937,80.85502,0.659469801763766,8.672372636708467,11,53.954727277187324,0.9987610579678983,4319.1733476190475,117.398,0.6503741487475787,8.595181545196278,18,52.094902409145774,0.9980971108086686,6628.009486904762,128.98482,0.6479882156626466,8.584836734824012,48,54.953409530302125,0.9989964850574519,3431.882492857143,126.025505,0.5730737486092792,4.08355311307563,380,52.022225543005405,0.9931223848156941,6739.858952380952,133.34608,0.6480408310890198,19.53272101999719,400,53.60393777497535,0.9986434660029815,4682.519393778257,122.929924,0.7291495546241378,8.63011521179218,2,50.19505179174203,0.9944312964939912,10265.218148809523
2510.0,2500,110.77545,0.6585831539940853,8.158136504846679,8.158136504846679,50.085487,0.6928195411546454,8.086914686572515,12,57.50898289438558,0.9994168595811918,1905.3513535714285,50.458195,0.6929132104686078,8.005494700433863,4,53.203530604671315,0.9984388017779805,5134.761802380953,61.02197,0.6860824569968005,8.003249997467835,24,55.1123173759877,0.9989890008502891,3308.579882142857,78.53461,0.5286586889124987,3.5581020056659227,639,54.57579923843645,0.9953944959311697,3743.6344785714286,66.659325,0.6848929524421692,19.532637418137075,253,54.003574797973286,0.9987009659288384,4270.86538041123,55.260033,0.7257041291185407,7.998084793016537,2,52.51867607446335,0.9980670409543617,6011.817036904762
5.0,0,481.46436,0.5830622552584812,9.53105525275423,9.53105525275423,258.86023,0.6122711621378935,9.537863600966986,12,44.30323884291905,0.9938577561328371,39861.11824166666,454.77798,0.5851430386895846,9.433785108558743,276,49.69743521462104,0.9982794139588222,11511.444946428572,471.67828,0.5834219590402857,9.40741031758065,596,56.56289308303344,0.9994823778940605,2369.103607142857,442.73935,0.523069938354547,4.221535802851743,100,44.42417179525917,0.973343437508197,38766.463391666664,474.34213,0.5835683345794678,19.534160107006155,989,54.76450033905109,0.9992336550137647,3584.456616418133,451.18323,0.6962194228173838,9.50114311275129,2,43.65935153004731,0.9685402773352172,46231.523925
1495.0,1500,131.90968,0.6374336990065692,8.395327451101428,8.395327451101428,63.27341,0.661777486917197,8.32623023916787,20,55.8434200522061,0.9991595122652647,2795.962595238095,82.53476,0.6524238692017058,8.246898943541977,3,52.833508336854244,0.9983415494074771,5591.4253178571425,91.061455,0.6490783224953468,8.245332538154136,15,54.9110042993071,0.9989623136551827,3465.5560904761905,100.01185,0.537694080288063,3.693384390211361,645,53.53744852040919,0.9944598764600068,4754.759011904762,95.23254,0.6493167877197266,19.533189122393,275,53.73335056819925,0.9986467015394458,4545.046234717234,84.38695,0.6585537076130146,8.276270193817899,2,52.16424582514084,0.9980357892842983,6523.021046428571
2490.0,2500,110.619156,0.6604354121321614,8.155354499395981,8.155354499395981,49.84379,0.6941750423427053,8.083000525073153,6,57.533943325138424,0.9994189394463274,1894.432038095238,50.552155,0.6945920323164663,8.000199329334023,3,53.20537021307403,0.9984346908864234,5132.587252380952,60.868553,0.6879034859998512,7.997075971532842,14,55.11803465663964,0.9989883439591447,3304.2271595238094,77.93571,0.5314644058101052,3.565122502632073,625,54.59305407252572,0.9954323815993916,3728.790255952381,66.714005,0.6867119073867798,19.532736834535886,290,54.01615896166896,0.998701380033183,4258.507986977819,55.81052,0.6897521977534476,7.999360163362124,1,52.54800026103904,0.9981419903279453,5971.361121428571
1000.0,1000,148.61287,0.6409010701820743,8.59373634445361,8.59373634445361,72.95936,0.6602577507025771,8.523165279615556,13,54.749636622778645,0.9989438185166444,3596.7454261904763,102.807014,0.6500949322655232,8.447571482935038,1,52.55673068849285,0.9982655716399577,5959.3692190476195,112.4282,0.6475831564879381,8.442821915989947,32,54.89401957749912,0.998973177521419,3479.1359904761903,114.10076,0.5583203489625226,3.925787315987622,485,52.64490525605978,0.9936469563998295,5839.596460714286,116.326035,0.6478493213653564,19.532766573166832,279,53.64968692304028,0.9986430853963676,4633.452017599049,105.2262,0.6500116505379461,8.477478572545662,1,51.870955571055106,0.9979487265248018,6978.75264047619
1200.0,1200,141.13219,0.6401335281032339,8.513838998515956,8.513838998515956,68.64324,0.661392547413153,8.442286147253013,15,55.223185779174315,0.999042461356396,3225.186136904762,94.04817,0.6513382152224518,8.364256179127556,3,52.69986808519184,0.9983081765043859,5766.158203571428,103.20502,0.6485918502140955,8.361497683295458,20,54.90572238842242,0.9989689099199545,3469.773480952381,107.6063,0.5500299903050471,3.8188879240949714,614,52.969617416222725,0.9938980123224708,5418.9060392857145,107.209915,0.6489167213439941,19.532627310726365,307,53.69519310615654,0.998646476585267,4585.15531883139,96.87549,0.7198400943218568,8.392461319553716,2,51.59883983979331,0.9967501757823577,7430.009658333333
1495.0,1500,130.22816,0.6403011184020148,8.394199986903937,8.394199986903937,61.876377,0.6633139710151955,8.324677489827158,12,55.978168151054284,0.999182113038369,2710.5445345238095,76.80965,0.656544578479556,8.244914790588203,6,52.58919902936302,0.9982331437070238,5914.982435714286,87.514496,0.6524177550375829,8.241271594373822,22,54.94718675362921,0.998966002346668,3436.803380952381,96.863045,0.5418485940995277,3.6957170725996376,652,53.56365651395883,0.9945761579336508,4726.152280952381,92.63942,0.6522334218025208,19.53322942315198,339,53.71514148655422,0.9986339101168827,4564.142692168185,79.620995,0.6678513909319269,8.281425389765923,2,51.799440496175755,0.9978372262907648,7094.622839285715
2500.0,2500,111.01928,0.6360528250688064,8.168970994393462,8.168970994393462,51.26531,0.6685616476361023,8.108752035144967,8,57.43697735338938,0.9994094977261195,1937.2052035714287,53.019615,0.6662777909668842,8.032464432333361,3,53.21815100467163,0.9984520515650889,5117.504836904762,62.73412,0.6599334054749981,8.028114319332438,23,55.16302147002637,0.9990048748850697,3270.1766654761905,80.454285,0.5102070238051589,3.5665199091575026,665,54.68862147800672,0.9954237557707702,3647.633658333333,68.553345,0.6588305234909058,19.532881173955527,309,54.02883281775328,0.9987132807169762,4246.09865544855,60.154675,0.9677752565900098,8.055874287332076,2,49.86905634616847,0.9889341088256082,11065.415540476191
2495.0,2500,110.96831,0.6505776197487241,8.170944731514608,8.170944731514608,50.617702,0.6840487198744003,8.104143835239952,15,57.46520000716173,0.9994131129779359,1924.6570797619047,51.180626,0.6834394236694784,8.024101329856075,1,53.14901911033785,0.9984241226026819,5199.618152380953,61.70054,0.6768190516434203,8.021296878244337,15,55.112056696839375,0.9989906860186235,3308.778480952381,79.42199,0.5228276654318214,3.584535636363798,588,54.572759993653364,0.9953967576637203,3746.255235714286,67.59352,0.6753804087638855,19.53233049725906,300,53.97700651327224,0.998696053809632,4297.0727949998245,56.6823,1.0507617265591913,8.038298487594483,2,49.16005735696589,0.9852636671465778,13027.696323809523
1495.0,1500,130.84967,0.641631957536834,8.397068151486712,8.397068151486712,62.170742,0.6646435996158611,8.325977411791694,9,55.941270402674554,0.9991759267647423,2733.671480952381,80.08597,0.6566425226505385,8.247052656167206,12,52.82112910763417,0.9983269102078071,5607.385980952381,89.292175,0.6532219191556692,8.24194154464332,25,54.92018292595848,0.9989600281430948,3458.2395214285716,97.79895,0.5429235607709033,3.689550253768322,690,53.53794121409872,0.9944948870177982,4754.219629761905,93.76568,0.6534208655357361,19.53296001391088,267,53.74670779800493,0.9986447968181664,4531.088893311934,82.82212,0.6731827467232951,8.278900932605113,2,52.11800624968659,0.9979712478665727,6592.843054761905
1190.0,1200,139.48557,0.6388567347910689,8.481470630702772,8.481470630702772,67.4929,0.6591325293859195,8.408825119551206,19,55.323498256605404,0.9990594043967543,3151.545173809524,91.451805,0.6503183158592805,8.332800544425595,3,52.60176994758595,0.9982552399061161,5897.8859142857145,100.45943,0.6474470037779548,8.326109200759047,21,54.87176102341287,0.9989559233867552,3497.013105952381,106.570946,0.5499412088354981,3.7883588854804,652,53.085190112184144,0.9941430642106303,5276.6021619047615,104.96911,0.6475854516029358,19.532355520532878,306,53.65057520098739,0.9986257255473612,4632.504418092837,93.17096,0.651464191039544,8.358050231400938,2,51.888540151738376,0.997921109938706,6950.552804761905
1000.0,1000,146.56798,0.6306948678602861,8.573278886011378,8.573278886011378,72.36757,0.6493076805582313,8.510464044838788,13,54.83197735876526,0.9989599343624709,3529.1947654761907,97.129486,0.6408372090693034,8.431471382656964,3,52.15813507956312,0.9980930490258689,6532.205730952381,109.477325,0.637442093604209,8.424963122984211,29,55.02557614535956,0.9990052213664419,3375.3261785714285,113.35396,0.5493830105887956,3.888528214920463,571,52.83546999669635,0.9938571507128487,5588.900303571429,114.752815,0.6372981667518616,19.53254747900014,428,53.662777173039906,0.9986469924810581,4619.507164248057,98.76512,0.6608958228637295,8.486991895226673,2,51.21423131857776,0.997488624316071,8118.022121428571
2490.0,2500,111.25258,0.6545660183879402,8.146426604276758,8.146426604276758,50.489647,0.6898043228583061,8.077981641795898,13,57.468005795063924,0.9994116776501354,1923.414044047619,52.407196,0.6891587530416342,7.998161811672105,2,53.209692017965516,0.9984426474782002,5127.482189285714,62.394238,0.6821339626746484,7.994768459341801,20,55.12205866920696,0.9989922611088846,3301.1670023809525,79.03119,0.5241559543452737,3.5452575405287297,599,54.568800201844695,0.9953843888282976,3749.672538095238,67.937805,0.6808834671974182,19.532535574238235,293,54.02056203140984,0.9987067714851613,4254.192710914304,57.698647,0.872056225536704,8.003291006874552,2,51.52007122498044,0.995102673023412,7565.998307142857
1495.0,1500,131.08919,0.6339110569129139,8.404047280498375,8.404047280498375,63.041748,0.6577059090063695,8.339377129605587,15,55.89081416652768,0.9991699917245992,2765.616423809524,81.316765,0.6484303549455747,8.2600552224729,1,52.88807305795216,0.9983641140373699,5521.6141702380955,89.93287,0.6451966506771183,8.255808611887755,26,54.92979311873636,0.9989679444194149,3450.5954904761907,99.17601,0.5349533961911976,3.7070981319775544,600,53.59987058601809,0.9944902829685253,4686.90665,94.006584,0.6454862356185913,19.532957948032905,245,53.76669918898458,0.9986587049019735,4510.279371622828,83.4255,0.6510828742597234,8.301401888392581,1,52.264590756133586,0.9980909740377224,6374.032692857143
700.0,700,162.40364,0.6434954812727139,8.739911923419175,8.739911923419175,80.95558,0.6594548710554815,8.680140307901974,18,53.93731353692405,0.9987551083171097,4336.5265392857145,117.04463,0.650389728130231,8.601425143911499,7,52.090364685374524,0.9980997962952389,6634.938378571429,129.02165,0.6479165377518975,8.592795270552479,44,54.922365206058075,0.9989915413309876,3456.5022321428573,126.418526,0.5723264656183739,4.080699942362506,392,51.95989326764874,0.9929681184186852,6837.290548809524,133.40492,0.6481178998947144,19.533117833464487,372,53.58850845051941,0.9986411834283253,4699.184722320687,121.62344,0.6490493585079444,8.637200946495035,2,51.03178025064521,0.9975427533123602,8466.332823809524
2500.0,2500,110.57077,0.6553872021863709,8.149340889994441,8.149340889994441,50.36789,0.6916604065449502,8.082238567016029,13,57.50637745625171,0.9994177901154278,1906.494763095238,50.65653,0.6908977135092249,8.002578796190695,1,53.21188257523837,0.9984467741360973,5124.896567857143,61.059967,0.683643741519117,8.000587676047738,19,55.123254989392045,0.9989930637794507,3300.2577785714284,79.04786,0.52471519272499,3.5703502924389667,682,54.63087419412084,0.9954743434972696,3696.4594202380954,66.69763,0.682462751865387,19.532875466827534,254,54.024408520596126,0.9987090552226987,4250.426496394084,55.868046,0.8004506419208146,8.003385178181679,2,52.14343190739545,0.9970953847687772,6554.35819047619
