bvals,bvals_corrected,base_sigma,base_snr,base_shannon,base_euler,gauss_sigma,gauss_snr,gauss_shannon,gauss_euler,gauss_psnr,gauss_ssim,gauss_mse,lpca_sigma,lpca_snr,lpca_shannon,lpca_euler,lpca_psnr,lpca_ssim,lpca_mse,mppca_sigma,mppca_snr,mppca_shannon,mppca_euler,mppca_psnr,mppca_ssim,mppca_mse,nlm_sigma,nlm_snr,nlm_shannon,nlm_euler,nlm_psnr,nlm_ssim,nlm_mse,mrtrix_sigma,mrtrix_snr,mrtrix_shannon,mrtrix_euler,mrtrix_psnr,mrtrix_ssim,mrtrix_mse,p2s_sigma,p2s_snr,p2s_shannon,p2s_euler,p2s_psnr,p2s_ssim,p2s_mse
1505.0,1500,130.09238,0.5655147575000069,8.062389722152693,8.062389722152693,63.139942,0.5840417632831105,7.9816851346608475,17,55.93040144197364,0.9991768718061179,2740.5215285714285,91.56147,0.5745399481793285,7.899716828346702,5,53.8553877738196,0.9986793514023474,4419.107688095238,98.89479,0.5723099688066537,7.897573421851469,36,56.016276774320076,0.9991955520591064,2686.8640023809526,105.671585,0.47940556271603,3.2238083414634215,594,54.527685046090035,0.9952848284287201,3785.339683333333,102.20675,0.5728680491447449,19.530584709809958,246,54.83092459438366,0.9989456284646685,3530.0503740686468,92.61228,0.5900281085330801,7.9353647953715445,2,53.133288383030006,0.9983889514840957,5218.486015476191
2490.0,2500,103.49846,0.5878735184102213,7.846978926078278,7.846978926078278,47.72165,0.6136300749684598,7.768672379083458,23,58.050271830277495,0.9994814818219842,1682.0781880952381,54.04523,0.6106936276875746,7.6913295061298275,4,54.17922174404994,0.9987417180683482,4101.580010714286,62.61637,0.6058830826106862,7.688051375401485,17,56.142539664012745,0.9991998685541822,2609.8731285714284,80.28043,0.47053449650514645,3.158331637672177,708,55.83118261660712,0.9962726773760413,2803.8520952380954,67.347404,0.6055530309677124,19.530451516119538,255,55.01757051309866,0.9989649252980054,3381.5538747401,57.9169,0.8721300334876136,7.686210437725017,2,51.09428854796044,0.9916781390499587,8345.349077380952
1005.0,1000,153.02504,0.5572986411098874,8.216223667473544,8.216223667473544,76.646255,0.5738547345345465,8.137376573119237,19,54.44060899661433,0.9988825682068635,3862.001717857143,119.84501,0.5626769662474507,8.058241558951831,2,53.600536728964634,0.9986427107940007,4686.187803571429,126.45375,0.5610879653323745,8.054850033962222,52,55.95761320711912,0.999206838654215,2723.4038154761906,127.28516,0.4856787580160958,3.3248773508770366,476,53.475310930122646,0.9944243711851751,4823.277723809524,129.53873,0.5615537166595459,19.530849987295113,269,54.71768250717958,0.9989484623746056,3623.3068209290964,120.993546,0.5627458689665772,8.094487798594908,1,52.91196834405332,0.9984013199603784,5491.317160714286
1200.0,1200,141.82823,0.5594173825854658,8.150605788708997,8.150605788708997,69.94567,0.5756297909341647,8.070562141542462,24,55.14246438769912,0.9990299362010006,3285.6925535714286,106.534294,0.565799504696028,7.990687200331332,7,53.68630437368141,0.9986449899357862,4594.549395238095,113.3282,0.5640549933901476,7.986155292979836,56,56.00438275523068,0.9992032108175299,2694.2326,116.678955,0.48292827013470163,3.2624358171532872,541,53.926405507416646,0.9947679879759399,4347.432138095238,116.4824,0.5645390748977661,19.530310270137317,276,54.78304284713575,0.9989475212130103,3569.1851515088792,107.799416,0.6003151364079831,8.025022001752232,2,52.78533412852645,0.9980078947241309,5653.793594047619
1500.0,1500,129.66968,0.5618658076466064,8.068981327399321,8.068981327399321,63.34917,0.5807613839303216,7.994668738641702,12,55.94288958088869,0.9991824629902253,2732.6524773809524,91.15159,0.5708758099302528,7.913782448196269,5,53.87347385401426,0.9986913096339612,4400.742696428571,98.28164,0.5685975825432976,7.910767446722899,43,56.00869323472699,0.999195901719502,2691.5598345238095,105.85287,0.4754842104574241,3.2252494970205827,677,54.58068936600306,0.9953050525680837,3739.421542857143,101.27844,0.5692539215087891,19.530694956863577,203,54.83091498983814,0.9989479126304043,3530.058180883701,92.52295,0.5715950412143033,7.9408898151136444,1,53.19208689756501,0.9984578140570703,5148.3097976190475
2490.0,2500,105.63883,0.5804239889059318,7.859742082943972,7.859742082943972,48.903667,0.6059473357196182,7.786623460594236,16,57.86641864536424,0.999460208351676,1754.8156452380952,57.306126,0.6022409792159523,7.708198900454599,6,54.1180347504418,0.9987262744673034,4159.775447619048,66.030174,0.5973331738804151,7.704542850449953,28,56.14067033418002,0.9992009000830753,2610.996735714286,82.53824,0.4653020998027961,3.1744959644011037,663,55.77347712129031,0.9962073357824224,2841.355995238095,70.50532,0.597126305103302,19.530868136238563,251,55.00772020307941,0.9989644157272156,3389.232341482293,62.259674,0.893694709971286,7.717218906002058,2,50.479367231514196,0.9895398502536785,9614.719953571428
2505.0,2500,104.87919,0.5870727499422707,7.848096217141362,7.848096217141362,48.478477,0.6146756673368525,7.7736306607869405,18,57.933977506938696,0.9994683345045946,1727.7289547619048,56.694897,0.6106789363531366,7.696603250435443,5,54.17773262674372,0.9987431813667527,4102.986609523809,65.286,0.6055820819539194,7.692929825352604,19,56.16967152171375,0.999206089051027,2593.619185714286,81.18478,0.4679045852385831,3.168701719988435,636,55.70735266427653,0.9961857782895791,2884.948705952381,69.73849,0.6052170395851135,19.530696707667133,227,55.034954110344614,0.9989708579919987,3368.045510540387,60.8434,0.6482724668201391,7.693944595154043,2,53.48546712913076,0.9983991022904424,4812.0114202380955
1505.0,1500,128.06624,0.5672890681678417,8.048201496044593,8.048201496044593,61.818512,0.5850838979156383,7.965145803176858,13,56.072471158416015,0.9992023107991234,2652.321992857143,89.06756,0.5767632297918583,7.885404793983598,22,53.72075552499621,0.9986342188658985,4558.246527380952,96.12424,0.574371687788968,7.881978450809578,47,56.01099681369733,0.9991925158717501,2690.1325595238095,103.66071,0.4809710018480073,3.2108999733391186,646,54.522626134781916,0.9953413306796849,3789.7516333333333,99.94443,0.574704647064209,19.53099697619391,244,54.78741299592074,0.9989322606738713,3565.59541559296,92.37047,0.7250684820286767,7.927520860593061,2,51.1090012195186,0.9931647899619532,8317.125223809524
1200.0,1200,141.8552,0.5584430773217351,8.160945274540987,8.160945274540987,70.385765,0.5752516893763692,8.084187662518504,18,55.12034900567937,0.9990301366661779,3302.4668107142857,106.68826,0.564797815834942,8.005136406726818,2,53.762473345279496,0.99867878303921,4514.6701738095235,113.5571,0.5630726215533779,8.00063788366495,48,55.99711535702099,0.9992048076908752,2698.74485,117.07993,0.4814920523589622,3.2854273190704095,496,53.91970851758724,0.994753779179263,4354.141219047619,116.57966,0.5636175870895386,19.530732106878435,247,54.80568697988858,0.9989574346807744,3550.62383639095,107.743,0.5655918076279385,8.040908438489607,1,53.076410812543,0.9984406216612826,5287.279646428571
1000.0,1000,151.04245,0.5572637408021419,8.226562119562907,8.226562119562907,75.50943,0.572554840431967,8.148514636298456,18,54.55633266831585,0.9989113033128317,3760.4523976190476,116.590126,0.5624191818888625,8.070042707333771,4,53.56178409344095,0.9986324915133092,4728.1903571428575,124.03043,0.5608253045513386,8.0645897397735,64,55.99900074521937,0.9992127883642503,2697.573507142857,125.447754,0.48660256804938445,3.3406022940743316,453,53.474030057732456,0.9943775221165834,4824.700471428571,127.03061,0.5613054037094116,19.530902683321916,286,54.75256834695255,0.9989552853348421,3594.3182465596765,117.91597,0.5950572594180259,8.085031465058997,2,52.60182042071321,0.9979396381787596,5897.8173702380955
2500.0,2500,103.96197,0.5861299948682583,7.8367335014960435,7.8367335014960435,48.22542,0.6150195149104488,7.763396114190481,20,57.9996095183139,0.9994765331480467,1701.8152476190476,55.729927,0.6108361062270771,7.6881646327550435,2,54.17695382514128,0.9987448369081111,4103.722446428572,64.1389,0.6053473382737561,7.683248923106921,26,56.185020964068464,0.9992093014790117,2584.4686345238097,80.48639,0.46521821766403204,3.163006320711938,677,55.78528567967272,0.9962391147408286,2833.640782142857,68.796295,0.604957640171051,19.530936331729663,222,55.042222083252234,0.9989728967489129,3362.4137576355333,61.068142,1.0261960724517172,7.680022906451409,2,49.107843897782786,0.9826308133647197,13185.268332142858
1500.0,1500,130.20023,0.5645850104793345,8.067266430911765,8.067266430911765,63.3522,0.5840073393103681,7.988169811700292,18,55.91739242447658,0.9991764628054621,2748.742895238095,91.4904,0.5741872104672061,7.909386821159092,11,53.74610745218075,0.9986549838227617,4531.715290476191,98.822716,0.5716090185887448,7.9060964012646044,58,55.99820868237578,0.9991935751978375,2698.0655333333334,105.99311,0.476855938875938,3.215411600389109,582,54.50076725991103,0.9952217720113775,3808.874264285714,102.26861,0.5720930695533752,19.530741630687956,314,54.80858975941566,0.9989424002300502,3548.2514289718924,94.60332,0.6595233629169547,7.936603899544578,2,52.38630389484662,0.9967500627258623,6197.877279761905
705.0,700,165.8281,0.556847438403194,8.333428352434703,8.333428352434703,84.10946,0.5696487975042439,8.259545136315733,18,53.71087036110722,0.9987228502892462,4568.633565476191,132.97537,0.5604972256023176,8.176693177954784,1,53.22475104046917,0.9985459999047697,5109.733597619048,140.93637,0.5591613639249523,8.170315141944382,68,56.008391893163996,0.9992265371961571,2691.7465988095237,138.4868,0.49724045508436004,3.4534763806220425,339,52.83150771686775,0.9940208656200582,5594.001655952381,144.46503,0.5594682097434998,19.5315315698249,297,54.65278650594889,0.9989491334369586,3677.85591948229,138.10263,0.5605463223102115,8.207374402776667,3,52.2877395124771,0.99818587183617,6340.148221428572
2505.0,2500,104.504906,0.5878826931041369,7.851536135129854,7.851536135129854,47.952457,0.6135196121002721,7.773832430805872,14,57.97727350625589,0.9994724186942693,1710.5903261904762,55.094902,0.6104339349942052,7.69556122894922,4,54.17304781775051,0.998739414302476,4107.41495952381,63.843792,0.6057645426887465,7.690957904660054,19,56.137692791512386,0.9991988029607214,2612.7874607142858,80.94884,0.4706818415541699,3.172564129895486,662,55.75736080190805,0.9962201820126327,2851.9196273809525,68.40525,0.605421781539917,19.530796392592727,219,55.0203406561524,0.9989653989185256,3379.397641697157,59.420258,0.6597550902741504,7.692009023666423,2,53.434475750364676,0.9982913934891958,4868.843186904762
5.0,0,493.47882,0.5134203465199381,9.006329849881817,9.006329849881817,261.57742,0.53721821084767,8.989000670213,16,44.12685364579458,0.9937817367158683,41513.37071190476,475.66208,0.5145966623459413,8.88055604047608,255,51.05361844450135,0.9986631298645087,8423.867319047618,486.62637,0.5135329437467147,8.858478653827522,683,57.93882510271927,0.9996507804273571,1725.8015392857144,459.5953,0.46606046052606553,3.5476046189302766,55,45.44064948507156,0.9799109336286395,30676.684076190475,489.01947,0.5137385725975037,19.53260924257787,932,56.054398134671,0.9994660883550803,2663.3825427434645,473.99362,0.6934643483432761,8.976422669359605,2,40.80271332151378,0.9137254082834385,89248.72697261904
1490.0,1500,131.83078,0.5615536095299701,8.051485414333511,8.051485414333511,64.36249,0.5817301063209914,7.9735376269428135,19,55.80041999754254,0.9991543398253299,2823.783280952381,94.47206,0.5707557529100502,7.89411211199322,8,53.89289755548303,0.9986968013376426,4381.104444047619,100.91774,0.5685233717707919,7.890403555356712,38,55.992875021896545,0.9991943720154737,2701.381119047619,108.08246,0.47369499555966893,3.197359316537381,631,54.50082982164862,0.9952328982207109,3808.8193964285715,103.99759,0.5691137909889221,19.530675547622486,258,54.823263770702326,0.9989475765019625,3536.2827717299524,95.49783,0.6473069024466068,7.918958419679055,2,52.64085649074428,0.9971313924602812,5845.043036904762
2490.0,2500,104.88613,0.5852524578499981,7.857598722347726,7.857598722347726,48.38674,0.610331264718047,7.780678890279691,18,57.9348755374727,0.9994679430381758,1727.3717333333334,56.730164,0.6073338522244454,7.701019816281823,6,54.10604188706741,0.9987204571181342,4171.2783714285715,65.28531,0.6024862769376623,7.696711754661779,22,56.155652482356615,0.9992032802290096,2602.004923809524,81.66224,0.46998630570443617,3.168147003742207,649,55.77971385684179,0.9962373619442741,2837.278561904762,69.99351,0.6023011207580566,19.530630893128414,238,54.9918729953295,0.9989599818131434,3401.6220869203407,61.730003,0.6050083466545533,7.716751853033276,1,53.424376391132654,0.9984842225657744,4880.1786785714285
1005.0,1000,153.3001,0.5577266687573728,8.216146459226534,8.216146459226534,76.52167,0.5738478084499046,8.135181964680585,15,54.434984824040114,0.9988796213087475,3867.0063023809525,119.433174,0.5629879306425821,8.058244256326955,1,53.621880481637916,0.998649461012781,4663.213655952381,126.4888,0.5614287866212055,8.055093293438972,75,55.95671580708657,0.9992051750279073,2723.966621428571,127.20749,0.4867309143152382,3.312781772773439,461,53.44869549445937,0.9944086516403265,4852.927607142858,129.45528,0.5619087815284729,19.53077788202723,274,54.72046724335232,0.9989473444155877,3620.984267962103,121.02112,0.5743102399924269,8.094822131891945,2,52.902943933840454,0.9983546447366104,5502.739691666667
1200.0,1200,143.2702,0.5603014115890685,8.153477340958933,8.153477340958933,70.8951,0.5779541933392229,8.073359103829551,17,55.047653477957255,0.9990111573131845,3358.211267857143,108.6238,0.5668457688787569,7.99438197002242,2,53.80061435333688,0.9986883301589644,4475.194620238095,115.245926,0.5650913508264349,7.991654720770502,70,56.00850672288206,0.999206201628777,2691.6754285714287,118.136696,0.48236300137993143,3.270403520748796,571,53.898782771335796,0.9947627020849619,4375.171538095238,118.0517,0.5657153129577637,19.53090569442311,270,54.80622255473307,0.9989561201011622,3550.1859980949885,109.86262,0.5780942005103861,8.02176855456382,3,53.121491860286824,0.998432099780632,5232.679995238095
1495.0,1500,129.46443,0.5649856116693552,8.063707378754556,8.063707378754556,62.78937,0.5832889603188187,7.983792040780817,25,55.97428995235742,0.9991856856621811,2712.9661,89.97878,0.573966027145097,7.902288138727491,9,53.8357158427353,0.9986750578284076,4439.170011904762,97.4545,0.5717480552485837,7.900292205185143,40,56.001301749421245,0.9991927599223518,2696.1446416666668,105.35286,0.4783126482230365,3.209348747211557,625,54.503424784876515,0.9952280279458102,3806.5442595238096,100.68501,0.5724586844444275,19.530745447369483,268,54.81758451651754,0.9989423637457937,3540.910181660783,91.07658,0.5992489609563235,7.924201829408284,2,53.11322692716974,0.9983112520385271,5242.647639285714
2495.0,2500,103.69859,0.5695096187718315,7.853173597462543,7.853173597462543,48.987537,0.595379455218632,7.7855829005778965,19,57.968209735528184,0.999474586756165,1714.1640738095239,56.914787,0.590325318912018,7.709727397573635,5,54.230209720600264,0.9987640527962909,4053.707329761905,64.94309,0.5854568295065291,7.704142556587718,27,56.253138259942716,0.9992239841649193,2544.2485535714286,81.71552,0.45409890584413787,3.1718878802310604,821,55.9083414943197,0.9962678723903043,2754.4773964285714,69.324425,0.5854966044425964,19.530964856610588,233,55.11509532333861,0.998992641526017,3306.4642389063674,62.852943,0.7764612274368626,7.733206686828991,2,52.052545086395156,0.9948313213672014,6692.969619047619
2500.0,2500,104.954285,0.5787664868760851,7.865110128650959,7.865110128650959,48.922806,0.6041551130927133,7.791878665638379,15,57.89310751582116,0.9994653233123482,1744.064775,56.443836,0.6002535556949515,7.714399436397786,1,54.10290123914703,0.99872684852833,4174.295967857143,65.30394,0.5954538426712924,7.709833709333053,16,56.1323407336094,0.9992010143334188,2616.009332142857,82.00658,0.4639308899969973,3.177299275690337,716,55.738078943606084,0.9961941627443339,2864.6097642857144,69.907074,0.5952066779136658,19.53093511797964,236,54.97620679532343,0.9989591027242166,3413.9148344945033,61.248177,0.6654731349598714,7.734816592863402,2,53.23811311342375,0.9980571581502127,5094.0364821428575
1495.0,1500,128.01775,0.5641437523785687,8.058369660383251,8.058369660383251,62.24053,0.582060011229782,7.9803522711911485,13,56.06454101925572,0.9992021794929618,2657.1695095238097,88.97187,0.572979813920361,7.898868052107032,3,53.864145067987806,0.9986823033893989,4410.205794047619,95.875374,0.5708919763026103,7.8955408583049085,36,55.98177880368106,0.9991893098802683,2708.291969047619,103.9497,0.4784551555158832,3.2136639858390783,666,54.60458860691254,0.995365427906428,3718.9000095238093,99.08885,0.5715876817703247,19.531109289125503,255,54.792445717593154,0.9989362789863044,3561.4659005487893,90.31265,0.574698796895773,7.936098788171293,1,53.15934240941062,0.9984369707943924,5187.2731952380955
1190.0,1200,141.62756,0.559703941593471,8.134678214234272,8.134678214234272,69.74551,0.5756341931188008,8.051950964859364,17,55.14375605735872,0.9990314150111123,3284.715475,105.66388,0.5659161437589237,7.9729154784128236,1,53.737110701013876,0.9986631414984151,4541.112825,112.35521,0.5643307770721828,7.968476023970681,48,55.933881954824265,0.9991899513482183,2738.326105952381,116.73775,0.48388828176503407,3.253768907885654,579,53.900296638027086,0.9948485510685996,4373.646703571429,115.35639,0.5647918581962585,19.53033407966114,237,54.72236635986003,0.9989325552794919,3619.4012021021526,105.227936,0.5672043949186648,8.004691720854877,1,53.071972044596016,0.9984338258152462,5292.686347619047
1000.0,1000,150.92834,0.5504477397764259,8.216233850091017,8.216233850091017,76.209625,0.5659009779157667,8.143327048291658,25,54.53063854372034,0.9989076491069493,3782.7662702380953,117.48396,0.5553105515307977,8.064525609803729,5,53.68350592476695,0.9986748367245974,4597.510923809524,123.872795,0.5539114361193628,8.05822765366142,50,55.943990475254694,0.9992070300305873,2731.9598642857145,126.395706,0.48067587212413837,3.3143277915218605,493,53.64679468409669,0.9945410528433865,4636.538751190476,126.72285,0.5544183850288391,19.53122855872369,251,54.721750225610066,0.9989527265032779,3619.9147235336404,118.22658,0.5573211087610673,8.113210112491897,1,53.04518540638376,0.9984458203578926,5325.431730952381
2490.0,2500,105.29553,0.5873566811219042,7.837435519998316,7.837435519998316,48.677757,0.6152726022369379,7.761574437983732,14,57.89433278427299,0.999462903382913,1743.572794047619,58.25691,0.611028773789765,7.686859263000593,5,54.20352200738768,0.9987503405259744,4078.6943523809523,66.30445,0.6057196596953939,7.681131680804828,25,56.20571124036622,0.999212401898731,2572.185219047619,81.81402,0.4680159039991346,3.152240218891557,696,55.75814460547801,0.9962034849615551,2851.4049666666665,70.71201,0.6053977012634277,19.530863957934987,252,55.07194320975651,0.9989788594225586,3339.4814953644022,62.619392,0.771636028096998,7.6802767815601465,2,52.520677842919085,0.9960294778646671,6009.046683333333
1495.0,1500,130.98407,0.55711674629833,8.057749437437646,8.057749437437646,64.347374,0.5767055922269864,7.984894420093045,22,55.84150359510944,0.9991648021394798,2797.1966714285713,93.64867,0.5659460772447198,7.90468752309139,4,53.87302109981568,0.998697715385951,4401.2015,100.16438,0.5637947044235491,7.899903387442204,33,55.997176292321086,0.9991970606604235,2698.7069845238093,107.80786,0.4705485483930849,3.197296139996468,687,54.60135002169874,0.9953134413531285,3721.6742714285715,103.24426,0.564295768737793,19.531370563738587,274,54.831223649060405,0.998952392456412,3529.807303578143,95.55623,0.5760635396354115,7.9478041119302825,3,53.245983407339224,0.9984648532822112,5084.813417857143
700.0,700,167.47955,0.5565395106935168,8.345898117058336,8.345898117058336,85.05379,0.5693471742353665,8.27230150631311,19,53.625191572158485,0.9986985897384807,4659.659745238096,134.4893,0.5601201734888508,8.189206268193043,8,53.20859346499675,0.9985486304950025,5128.779355952381,142.78645,0.558806619616748,8.181970305577673,88,56.001454620692044,0.9992280653940075,2696.049739285714,140.23946,0.49713295708492194,3.4479317948780603,308,52.75159509587353,0.9939176556309051,5697.887270238095,146.14117,0.5591303706169128,19.531300839423064,321,54.657574616014166,0.9989545933620156,3673.8033064009387,139.8042,0.7165225988091222,8.233024770317757,2,48.304712372549375,0.98282381067797,15863.613676190476
2500.0,2500,104.58646,0.5867352865666007,7.839124758453904,7.839124758453904,48.42472,0.6154318167346178,7.764012356678019,22,57.95548972899958,0.9994710517656812,1719.192030952381,56.27706,0.6110201982952846,7.68996879430937,8,54.20048089954144,0.9987511113591155,4081.5514214285713,64.62911,0.6057279046421427,7.685683922213546,34,56.18141965094825,0.9992088591299649,2586.61265,81.07059,0.46599662831894806,3.1511319584750104,696,55.73156992326835,0.9961993788964455,2868.906338095238,69.16296,0.6052525043487549,19.530570517190952,229,55.04527964047996,0.998973889884074,3360.0473553933057,60.64049,0.607619137578081,7.689565712660803,1,53.526643877774404,0.9985139765205051,4766.6029178571425
