bvals,bvals_corrected,base_sigma,base_snr,base_shannon,base_euler,gauss_sigma,gauss_snr,gauss_shannon,gauss_euler,gauss_psnr,gauss_ssim,gauss_mse,lpca_sigma,lpca_snr,lpca_shannon,lpca_euler,lpca_psnr,lpca_ssim,lpca_mse,mppca_sigma,mppca_snr,mppca_shannon,mppca_euler,mppca_psnr,mppca_ssim,mppca_mse,nlm_sigma,nlm_snr,nlm_shannon,nlm_euler,nlm_psnr,nlm_ssim,nlm_mse,mrtrix_sigma,mrtrix_snr,mrtrix_shannon,mrtrix_euler,mrtrix_psnr,mrtrix_ssim,mrtrix_mse,p2s_sigma,p2s_snr,p2s_shannon,p2s_euler,p2s_psnr,p2s_ssim,p2s_mse
1505.0,1500,119.16541,0.6178288709693491,8.159021891510042,8.159021891510042,56.05373,0.6427030439523315,8.083943269850074,16,56.767958878533264,0.999310181789091,2259.8388702380953,73.22629,0.6351450022522532,8.012914341856822,2,53.55653490915965,0.9985696342975116,4733.908630952381,81.50277,0.6311575112524002,8.007308397199866,12,55.680454324667075,0.9991178847181117,2902.8722904761903,89.810616,0.5077720427129969,3.398325585982623,730,54.3561258778375,0.9951041628175769,3937.864557142857,85.827896,0.6311419010162354,19.532953799330127,214,54.54973193182295,0.9988603051366678,3766.172163574628,74.781364,0.676685879806525,8.04185502168957,3,52.81974152080427,0.9980782332753991,5609.1778476190475
2490.0,2500,98.75817,0.6488702146041938,7.934802113832505,7.934802113832505,44.17702,0.685349936005505,7.863930974512962,21,58.52101708049456,0.9995329663421596,1509.2863845238096,42.775887,0.6903068439686495,7.785451800144292,3,53.94323701926206,0.9986669043958238,4330.6158428571425,52.448433,0.6818161329742137,7.781215525357701,9,55.85330347029044,0.9991391908343467,2789.6069428571427,69.664795,0.5039967708332184,3.3583353904669626,723,55.37095274401985,0.995965714700616,3117.2963273809523,58.432518,0.6799007654190063,19.53209072736585,229,54.78381276558359,0.9989025255870243,3568.5524614703636,47.581093,0.791206337734717,7.7733854388815935,2,53.036490869269606,0.9977691473900994,5336.103877380952
1005.0,1000,136.13266,0.604760759521947,8.32018129312845,8.32018129312845,66.33962,0.6251285969527144,8.244086222550258,21,55.518311566131274,0.9990990848925428,3013.298848809524,95.898384,0.6149081434334492,8.1793789498571,13,53.26251474129168,0.9985024783777892,5065.494966666667,104.06779,0.6120757415177134,8.17225290817728,16,55.639122606279344,0.9991246461811182,2930.6307464285715,107.084206,0.5136848984861565,3.5028826009010596,538,53.5305602636549,0.9943627303155036,4762.306422619047,107.9516,0.6122749447822571,19.532599936100965,256,54.431467582015934,0.9988495848813367,3870.139362266061,98.96277,0.6854515259792523,8.21443087707734,2,52.110841221573175,0.9969749621691358,6603.7289619047615
1205.0,1200,127.89215,0.6092290092883726,8.253937023206584,8.253937023206584,61.293495,0.6300170031099556,8.174660270720072,21,56.10570729213074,0.9992046460561171,2632.1015023809523,85.00834,0.6212515170639054,8.10451357408775,6,53.409263079898906,0.9985354650868529,4897.191130952381,92.94693,0.6183164691345102,8.097409293279465,14,55.62988619229992,0.9991149330256491,2936.870135714286,98.716866,0.5117976025041617,3.453287675094216,644,53.90462938881549,0.9946898682228034,4369.285498809524,96.991455,0.6184860467910767,19.532904476026584,251,54.448835627696454,0.9988435667898193,3854.6930385396236,86.332794,0.7387138603450325,8.136952951016852,2,51.659857567487876,0.9953491996883211,7326.349042857143
1495.0,1500,119.06829,0.6127610958875912,8.175495305778544,8.175495305778544,56.345985,0.6368747604439848,8.105653962882016,26,56.761301076499166,0.9993113325897747,2263.305895238095,73.23357,0.6294401200400801,8.034861860658737,2,53.54869426927995,0.998571597338241,4742.462826190476,81.75515,0.6252929466366461,8.028505968047842,11,55.720306042823005,0.999127991031637,2876.3568035714284,90.44545,0.5039859175015127,3.41716043375354,751,54.366369745830355,0.9950671072542081,3928.5871130952382,86.027504,0.6253824234008789,19.53280914483606,221,54.57132654335865,0.9988686804004024,3747.491944267326,76.349525,0.6304964527531698,8.064514164218055,1,52.92842779167807,0.9983317310281844,5470.544852380953
2490.0,2500,100.54458,0.6397569530491717,7.949093767387347,7.949093767387347,45.10089,0.6754738360433897,7.883679614497624,23,58.36462292749465,0.9995166227054357,1564.6278976190476,45.052357,0.6779816022481446,7.812035792785629,4,53.93787002350541,0.9986693966466732,4335.970910714285,54.706543,0.6700056110743045,7.804643488449792,8,55.86760713153418,0.9991433621215254,2780.434375,71.54119,0.4968134633548161,3.3652327729021523,636,55.281722947859244,0.9958660503407712,3182.006536904762,60.13988,0.6685084700584412,19.532214221815238,268,54.79777681803953,0.9989082462177863,3557.096772059072,49.72408,0.921713039918628,7.811974205464108,2,51.792866870633354,0.9942728120817068,7105.369627380953
2500.0,2500,99.850685,0.6465128763775169,7.933955967202552,7.933955967202552,44.681637,0.6848879014277528,7.868528904169111,19,58.43141890561577,0.9995239506026774,1540.7475,44.154266,0.6877178340623264,7.798050490655822,1,53.9924873747233,0.9986856661426262,4281.782716666667,53.736053,0.6795118313066958,7.791005652255391,5,55.862976699104074,0.9991420002012769,2783.400445238095,70.55377,0.4997874460914697,3.359923983891479,686,55.26462271904109,0.995885652898589,3194.5603011904764,59.0686,0.677940309047699,19.53229328374972,215,54.82621420432902,0.9989145817364605,3533.88116987839,48.440647,0.6795624096181977,7.775525341829644,1,53.446741911988354,0.9984636732258166,4855.111085714286
1505.0,1500,118.3165,0.6193430643557509,8.14609657519982,8.14609657519982,55.54703,0.644054468181287,8.068225455254288,24,56.82078866737662,0.9993173502285552,2232.5155654761907,72.181145,0.6370894012898094,7.995390512143085,4,53.54889504825188,0.9985633261812301,4742.243582142857,80.05391,0.6331444130950459,7.99059237965511,14,55.651999142504536,0.9991107365954257,2921.954494047619,89.257614,0.5087242475942476,3.385225576907147,762,54.36100575148218,0.9951411721048357,3933.4423297619046,84.52477,0.6329411864280701,19.53217792392834,241,54.510535194939905,0.9988478170983616,3800.3171608423772,73.97428,0.6829028677745986,8.021964075430361,2,52.798982387006326,0.9980221823918938,5636.0537154761905
1200.0,1200,128.89973,0.6059231741638328,8.26533028915867,8.26533028915867,62.07405,0.6270042939653561,8.191223447960411,12,56.02435619271333,0.9991928749439714,2681.8701285714287,86.16091,0.617858125482051,8.12268827426459,5,53.40199070238054,0.998538941664122,4905.398478571428,94.570335,0.6147386030037372,8.114450455877357,14,55.66146621238425,0.9991235935082627,2915.5919404761903,99.75954,0.5086174224531947,3.463086929431729,661,53.827087037810884,0.9945948398939479,4447.998770238095,98.45081,0.6151582598686218,19.53292644165156,233,54.485485488035565,0.998856392769786,3822.300378888999,87.99503,0.6200613157024767,8.16422891750651,1,52.78737086783029,0.9982997511086573,5651.142719047619
995.0,1000,135.52356,0.6045853012653157,8.334275601974321,8.334275601974321,65.66059,0.6229878749183247,8.256107232951235,14,55.57520225067588,0.9991111129935589,2974.083360714286,93.58091,0.6140918337832291,8.188627148380926,6,53.231655235776465,0.9984898280004154,5101.616853571429,102.48068,0.6113520715594524,8.18090234055364,16,55.66946787486166,0.999129834207556,2910.2250511904763,105.67511,0.5157958334426436,3.5180346942070972,533,53.48056481720002,0.9943093802963228,4817.446280952381,106.46463,0.6117287874221802,19.532122800401535,257,54.45455191463808,0.9988542687245312,3849.622737724954,96.51062,0.6645637232801884,8.220400528916887,2,52.35116243096475,0.997549784248006,6248.231603571428
2500.0,2500,99.03714,0.638363306610352,7.932534844201223,7.932534844201223,44.768154,0.6763275534145212,7.870662144857144,14,58.474252083334754,0.9995299517541444,1525.6262547619049,44.259506,0.6791274871056022,7.800725325154136,4,53.974005320385714,0.9986849103904817,4300.043314285715,53.76503,0.6701146526002324,7.793138246481836,7,55.91512746659628,0.9991535981554878,2750.1768095238094,70.23622,0.49249847732373503,3.3567900991900506,714,55.35920615554227,0.995931105054488,3125.7392535714284,59.44191,0.6684964895248413,19.532516556219985,262,54.839462692893036,0.9989194784436467,3523.1172189371246,50.314243,0.8302400570212974,7.7981642642252424,2,52.73506360911024,0.9969356680440221,5719.617698809524
1500.0,1500,119.516624,0.6141991178214394,8.168374665758567,8.168374665758567,56.408997,0.6388699269728001,8.095704720737261,22,56.73689020472712,0.9993074301515403,2276.0633297619047,73.6556,0.6313314116730079,8.02491220174262,21,53.48112766554348,0.9985550242408194,4816.821977380952,82.07569,0.6270264761531784,8.017832209180302,16,55.69222850275188,0.9991220510852012,2895.0129583333332,90.368355,0.5043968949918988,3.395402870844883,690,54.3093908656776,0.9950216809916924,3980.469272619048,86.523346,0.6270503401756287,19.532579628184266,246,54.56648677618004,0.9988670119451206,3751.6704680416833,76.55777,0.8824088211366046,8.044727692648237,2,49.9349384591632,0.98859840893508,10898.820911904762
705.0,700,147.48804,0.6025761212660647,8.43766226210081,8.43766226210081,72.498405,0.6178537499433714,8.361102552480888,16,54.801963061492444,0.9989578668711582,3553.669673809524,105.98762,0.6093929188731222,8.290497362966272,7,52.86392099383726,0.9983741909039087,5552.406614285715,116.416046,0.6071669022954483,8.28171043811077,22,55.666488315433185,0.9991369795598225,2912.2223511904763,116.30545,0.5262602272934706,3.603709736457971,439,52.876941095302456,0.9938465066362887,5535.7854869047615,120.87261,0.6073054671287537,19.532083806487837,295,54.347006428544034,0.9988374217307777,3946.142094097969,111.65205,0.6215742925251168,8.3258631238151,2,52.0144544095108,0.9979565377688053,6751.929847619048
2510.0,2500,99.07282,0.6480710591391642,7.938178949569347,7.938178949569347,44.163048,0.684516706583023,7.869946366518925,23,58.50333652915232,0.9995310047226444,1515.4433607142857,43.223087,0.6883485816069845,7.794608695880283,3,54.027183939625175,0.9986936326936422,4247.711070238095,52.416573,0.6805755973000643,7.790073787389189,5,55.84862670395911,0.9991385215918697,2792.6125916666665,69.848694,0.502344975742214,3.3673054457699036,716,55.315419163118484,0.9959118996829053,3157.413386904762,57.99659,0.6791335344314575,19.532358199612833,198,54.80897363669066,0.9989094655236331,3547.937809308345,47.22829,0.6813679700629549,7.777662831154544,1,53.480530369169685,0.9984811235260049,4817.484492857143
5.0,0,472.66583,0.5269208541211723,9.164321667339125,9.164321667339125,252.33661,0.5558625028245487,9.152638900926311,15,44.481903993307846,0.9939317205711812,38254.538140476194,451.6444,0.5288214690811246,9.046805541638276,175,50.38093161213353,0.9985683402948952,9835.132180952382,465.28613,0.5271334964645707,9.027508083670545,357,57.40332618560463,0.9996041083955529,1952.2738797619047,439.75424,0.4724216100441837,3.709585700487005,108,45.87598041446432,0.9808083258648542,27750.788073809523,467.25775,0.5274069905281067,19.53484436861588,754,55.68060347935726,0.999416053683797,2902.772595545642,450.4298,0.6078814944610837,9.130786543330348,3,45.06345486707633,0.9826541514966172,33460.149385714285
1495.0,1500,119.36916,0.6137116618305293,8.150598051648863,8.150598051648863,56.541996,0.639739726702989,8.079668426794589,18,56.73394609928316,0.9993057464934277,2277.6068083333334,74.72637,0.6306064279457484,8.010925755639342,1,53.681470719343345,0.9986140850884876,4599.665929761904,82.18284,0.6269436398908705,8.005140549672435,11,55.714015257306926,0.999126920875838,2880.5262452380953,91.23349,0.5021371272459739,3.3956418716018213,796,54.36631552406123,0.9950834461645627,3928.636161904762,86.07521,0.6271656155586243,19.532391532946164,226,54.6066425263318,0.9988777175440166,3717.1416369572908,76.35465,0.6312508019008252,8.034305013896434,1,53.090479795632604,0.9983913448184334,5270.179201190476
2490.0,2500,99.68561,0.647949873340918,7.935127207463612,7.935127207463612,44.499924,0.6846970219476772,7.865047786053697,21,58.44898082091055,0.9995252627977361,1534.5296357142856,44.31143,0.6887441448960501,7.793064238871095,1,53.95788597417791,0.9986720993472767,4316.033082142857,53.749477,0.680372441701173,7.787161434178325,11,55.868431176687714,0.9991424784122012,2779.9068559523807,70.42004,0.5033080991592237,3.3542213449152447,682,55.31870043990011,0.9959294025744772,3155.0287297619047,59.428688,0.6785707473754883,19.532135918913447,241,54.806359207286135,0.9989084900086798,3550.0742917832117,48.933426,0.6844294494103362,7.792346276046582,1,53.408033073470556,0.9984654208479767,4898.578307142857
1000.0,1000,136.47078,0.605679805617807,8.3267667627398,8.3267667627398,66.274055,0.6255778864953597,8.247575433642453,5,55.51064870368869,0.9990974559778453,3018.620325,95.47215,0.6153982903347897,8.185376381385504,2,53.33725688621791,0.9985264747313971,4979.063598809524,103.7947,0.6128651149662077,8.17628574282496,18,55.62173509961571,0.9991205563842427,2942.3874011904763,106.61365,0.5149578661802182,3.4980717889759694,471,53.47409684816125,0.9943018276699864,4824.626272619048,107.53598,0.6131719946861267,19.532618575550316,230,54.43666411568203,0.9988509014625679,3865.5113315014264,97.57502,0.6334370293884809,8.208465345998492,2,52.71059059888075,0.9982181239887135,5751.939407142857
1200.0,1200,129.14648,0.608129425609693,8.255385933063373,8.255385933063373,62.09166,0.6302835034354539,8.178152470006898,18,56.01615158311642,0.9991899124657595,2686.941455952381,86.95646,0.6202916276538277,8.11312147943466,3,53.481313491330766,0.998563849767209,4816.615879761905,94.74687,0.6173719001181076,8.104453247673664,9,55.638700517499025,0.999118535736964,2930.9155869047618,100.02458,0.5090193873570004,3.437539854030066,677,53.83266292165863,0.9946009557589295,4442.291672619048,98.59003,0.617634117603302,19.532566019166442,256,54.49453759433665,0.9988584188406208,3814.3417616036068,88.755745,0.6213615877356603,8.140456414182408,3,52.911084618108674,0.9983462044701026,5492.434677380952
1495.0,1500,119.04245,0.6153074649856218,8.16469678587841,8.16469678587841,56.022915,0.6390698800024651,8.08946276344116,18,56.7780266625592,0.9993122696638396,2254.606195238095,73.28894,0.6316571996514694,8.017157232289765,3,53.600907844834666,0.9985848001378922,4685.787373809524,81.19922,0.6279430557564551,8.011208438924763,13,55.679531583801534,0.9991181334997496,2903.4891261904763,89.95958,0.5065113377681917,3.394386402717136,712,54.36123849315216,0.995088211452705,3933.2315392857145,85.309746,0.6282332539558411,19.53228771626464,224,54.547204757312635,0.9988601764905629,3768.3643498537444,75.24609,0.7013553046428969,8.043158153331966,2,52.697530161644565,0.9976058936176019,5769.263116666667
2500.0,2500,99.52134,0.6291109442698178,7.949444304608975,7.949444304608975,45.17275,0.6639273840682163,7.890089813984957,22,58.42219712777617,0.9995241972883508,1544.022588095238,44.968876,0.6647121663753185,7.8200053009129995,1,54.0319472122667,0.9987014736857688,4243.054802380952,53.75436,0.6575625834220616,7.811182113347997,12,55.87352106037599,0.9991463137683974,2776.650744047619,71.703186,0.4875749339160093,3.386803341548339,782,55.392510272238944,0.9959165951030446,3101.8610190476193,59.137493,0.6564831137657166,19.531977200684242,226,54.819098469524796,0.9989151584489422,3539.676033504211,50.74304,0.7193386064533892,7.83865098875295,3,53.277544625996825,0.9982483497228917,5047.99480952381
2500.0,2500,100.28876,0.6347726550191058,7.956861129550353,7.956861129550353,45.236217,0.669451520722603,7.892651559209293,16,58.368077819764295,0.9995186250207618,1563.3837023809524,44.50645,0.671846541897835,7.822170998005977,2,53.890370718474195,0.9986582916200716,4383.654225,54.227875,0.6641362527421101,7.813299786121909,4,55.82515829202363,0.9991359500779473,2807.744163095238,71.878845,0.49349639703875703,3.3670116085025548,648,55.292632419927685,0.995871283878581,3174.0233714285714,59.925938,0.6625922322273254,19.532116556219986,228,54.75156546779954,0.9988976716303352,3595.1483476128715,49.59006,0.8154006291863607,7.828501059766766,2,52.679300722218336,0.996936105693535,5793.530398809524
1490.0,1500,118.69049,0.6165240205708887,8.158099128982526,8.158099128982526,55.880207,0.6405746703812937,8.081099540922967,18,56.79791119907152,0.9993150847823181,2244.3068880952383,72.59873,0.6333591615588076,8.009467568571495,4,53.58419040566889,0.9985783437752684,4703.859288095238,80.72251,0.6294459937872318,8.004101809126327,9,55.672831588371714,0.9991166188088559,2907.9718857142857,89.82924,0.5075253315715147,3.3835493052267718,731,54.38316581319425,0.9951315684856608,3913.4228904761903,84.98855,0.6296346187591553,19.532528507529527,226,54.53164024882999,0.998855782576287,3781.8938715548443,74.61081,0.6345213905949433,8.035344531952585,1,52.967785177203346,0.9983423062553433,5421.192696428571
1190.0,1200,127.73817,0.6097594818115686,8.237947393217953,8.237947393217953,61.17343,0.6308660034886726,8.157111688273982,16,56.107563618762995,0.9992040108451185,2630.9766904761905,85.12576,0.6218672637929488,8.089244215450691,3,53.49878893979468,0.9985626098824277,4797.273382142857,92.70643,0.618973773944647,8.083013593303905,11,55.617545936843094,0.9991111629785668,2945.226969047619,98.52588,0.5117318853958984,3.4327682373949813,705,53.8992681043949,0.9947292853817263,4374.682630952381,96.44583,0.619338870048523,19.532736724493766,220,54.485015663291534,0.9988515375521154,3822.713902088552,86.070656,0.6234145519085258,8.12052214121069,1,52.92103012367812,0.9983412243286802,5479.871188095238
1000.0,1000,134.43666,0.6001547065050661,8.328687842886287,8.328687842886287,65.586914,0.6187263405909883,8.256585194491075,26,55.620410794138266,0.9991206275190598,2943.284767857143,93.08382,0.6092331568048728,8.187956982226451,3,53.37766360130543,0.99854104962349,4932.953278571428,100.92304,0.6068793074949179,8.180468221850662,9,55.60955502411264,0.9991196713044668,2950.6511035714284,105.760544,0.5112050234305354,3.5177300786581913,503,53.64253050445568,0.9944168463559275,4641.093435714286,104.58373,0.6072352528572083,19.532625227901548,216,54.45116667713179,0.9988559683705497,3852.6246104601796,94.61174,0.6105861837783271,8.220625169700888,1,52.811729465817976,0.9983174288191867,5619.535455952381
2490.0,2500,99.9264,0.6467646107963352,7.919602126601874,7.919602126601874,44.73407,0.6861119865665323,7.852989023213961,22,58.42543059934567,0.9995228357396354,1542.873438095238,44.85834,0.6892453638705656,7.782745778435736,1,53.96465421270996,0.9986754396229031,4309.312022619048,54.20157,0.6806144319259292,7.774781161038202,6,55.8787048647785,0.9991449522007957,2773.338469047619,70.35259,0.4992018413043854,3.3446067296912387,667,55.294505911188274,0.9959009413976255,3172.654433333333,59.753197,0.6787622570991516,19.532183222886648,251,54.83165433847457,0.9989153938371856,3529.457270288753,49.399395,0.7446906974070716,7.766006075955779,2,53.34974120302526,0.998294035928109,4964.77123452381
1495.0,1500,119.18308,0.6090046668460861,8.165956049876494,8.165956049876494,56.680447,0.6337464376379536,8.099399806990233,13,56.735901267700825,0.9993084134124903,2276.5816738095236,73.87278,0.6250294041903416,8.029232790933946,2,53.6345177301409,0.9986042312122007,4649.664201190476,81.65198,0.6215846056556859,8.022620840363386,7,55.65287129178337,0.9991157862740083,2921.3677666666667,91.20146,0.4998542088593407,3.4112694969399846,772,54.39531369986085,0.9950916242890476,3902.491738095238,85.68798,0.6217597723007202,19.532955235059276,224,54.54294027153739,0.9988626010953443,3772.066452764697,75.84134,0.6275142973486681,8.062829473572712,1,53.049782608601994,0.9983834101029639,5319.797504761905
700.0,700,147.58072,0.6030993440409181,8.448913114201249,8.448913114201249,72.70154,0.6182686917513418,8.374641290766965,29,54.79481862796487,0.99895741574486,3559.5205083333335,105.642395,0.6098764082625402,8.305375151306809,4,52.83451954075617,0.9983664273307269,5590.123571428571,116.48738,0.607605824138686,8.295610914952457,15,55.66924097040995,0.9991391448038441,2910.377104761905,116.64833,0.5273099068028247,3.6185458502287213,417,52.87191364180407,0.9938472237338952,5542.1975,121.01427,0.607833206653595,19.53177046599679,292,54.34433906925872,0.9988393813093754,3948.5664886572536,111.6061,0.6072695390517746,8.337378782741432,2,51.88548597217732,0.9979308554883787,6955.442505952381
2500.0,2500,98.92466,0.6428000627244526,7.925197892620693,7.925197892620693,44.40651,0.6813501826937647,7.861920680271011,28,58.5071720783428,0.9995332286668868,1514.1055607142857,43.601105,0.6841097998647641,7.791834474965448,1,54.03502304821019,0.9987005978869524,4240.050776190476,52.967075,0.6756998570884301,7.783898878416622,9,55.90767762903785,0.9991517848322992,2754.8984797619046,69.95599,0.495527686012112,3.3561160018991925,710,55.33445383035071,0.9959157071270193,3143.6050607142856,58.54436,0.6739739179611206,19.53227343055036,212,54.848902919312266,0.9989214063771766,3515.4673628223504,48.388397,0.8315950932500777,7.792012648060985,2,52.86300278952825,0.9970875316084997,5553.580652380952
