bvals,bvals_corrected,base_sigma,base_snr,base_shannon,base_euler,gauss_sigma,gauss_snr,gauss_shannon,gauss_euler,gauss_psnr,gauss_ssim,gauss_mse,lpca_sigma,lpca_snr,lpca_shannon,lpca_euler,lpca_psnr,lpca_ssim,lpca_mse,mppca_sigma,mppca_snr,mppca_shannon,mppca_euler,mppca_psnr,mppca_ssim,mppca_mse,nlm_sigma,nlm_snr,nlm_shannon,nlm_euler,nlm_psnr,nlm_ssim,nlm_mse,mrtrix_sigma,mrtrix_snr,mrtrix_shannon,mrtrix_euler,mrtrix_psnr,mrtrix_ssim,mrtrix_mse,p2s_sigma,p2s_snr,p2s_shannon,p2s_euler,p2s_psnr,p2s_ssim,p2s_mse
1200.0,1200,137.10329,0.5815682237296785,8.329742472706084,8.329742472706084,67.24505,0.6007350412588626,8.265111383254537,13,61.46397566071694,0.9990927780609578,3065.8368607142856,96.057976,0.5910625134050469,8.176493711705037,58,59.2149115277579,0.9984863363364961,5145.830239285714,104.81133,0.5883012805407771,8.174050412491619,23,61.74982349653699,0.9991510772824591,2870.5443285714287,110.626976,0.48755655293076017,3.4501893542340576,709,59.412449696379724,0.9936898568078933,4917.016185714286,109.01771,0.5885483622550964,19.530543952625152,330,60.40150448208554,0.9988459708321283,3915.5805208535076,100.87225,0.6880371771658242,8.242853264672156,2,57.42504207099686,0.995523307434963,7770.38255
1500.0,1500,127.39815,0.5879575326044845,8.247529155067857,8.247529155067857,61.494804,0.6092151910746154,8.181106443989599,17,62.143029663322196,0.9992160212808885,2622.0661333333333,83.41799,0.6002139066906781,8.088835362933796,2,59.427563459896774,0.998542112713857,4899.934352380952,92.06815,0.5971232903371733,8.08765049251057,13,61.73162718110169,0.9991382752453364,2882.5967285714287,100.769066,0.48377018408806594,3.392314596855721,744,59.81251561718985,0.9940878056769841,4484.303991666667,96.16488,0.5974756479263306,19.531173737803734,268,60.4437108248686,0.9988453313933836,3877.711771560311,86.0781,0.7663056016678769,8.15907869895143,2,56.7553361020785,0.9925122771935823,9065.943273809524
2500.0,2500,104.87026,0.6104638481718248,7.9791187491571085,7.9791187491571085,47.947384,0.6418343722942135,7.915679203009961,9,63.979573431784935,0.9994714192633124,1717.8659214285715,51.199543,0.640046629816691,7.826733909371536,15,59.88850374416828,0.9986505889210576,4406.524946428572,60.609367,0.6339123112585403,7.827059369771162,9,61.91088546099742,0.9991531579295945,2766.0374857142856,79.135216,0.4722093207312109,3.2517719717259923,709,61.12696491637649,0.9954390705287388,3313.2187916666667,66.02818,0.6330576539039612,19.530354060035872,255,60.722883687222584,0.9988890515769681,3636.287715805587,55.573654,0.9286877017293171,7.8476047728091505,2,56.78561074233477,0.9911204339332873,9002.964409523809
990.0,1000,147.06827,0.5867505467623978,8.414497226055657,8.414497226055657,72.41578,0.6043678644165483,8.34575864283743,12,60.84464763863427,0.9989665463372068,3535.7523904761906,107.04944,0.5944305192059849,8.257349498070825,8,59.13460048760059,0.9984665924428386,5241.873773809524,116.12971,0.5920642778135254,8.255784910987744,34,61.686907977439596,0.999143004916743,2912.4321047619046,118.39506,0.5010993830402204,3.5676675780949973,523,58.91671555660048,0.9933285596398274,5511.566501190477,120.02395,0.5925219058990479,19.530865066122175,313,60.32320462721994,0.9988319921107883,3986.815562055194,109.19819,0.7419984955149093,8.306954552708,2,56.02034844558213,0.9906730114779511,10737.712285714286
1190.0,1200,139.20625,0.5876637076149734,8.33457285248665,8.33457285248665,67.99095,0.6073530294348312,8.265961327736408,11,61.34596521775848,0.9990662441673456,3150.286744047619,98.11095,0.5968760359727245,8.177018056944167,11,59.34491066545159,0.9985262340242845,4994.080528571429,106.30686,0.5944875482883905,8.176227690392777,17,61.641748309034874,0.9991271567479861,2942.8747357142856,111.723854,0.4938200070008163,3.490334835888788,607,59.32199942280331,0.9936930957587322,5020.496460714286,109.89715,0.5949687957763672,19.53070707113707,280,60.3503967067524,0.9988293810913006,3961.931265935464,98.630424,0.6310834370402054,8.214585449967894,2,58.45791993047374,0.9979336729035924,6125.684352380952
1490.0,1500,128.54613,0.5919247668075851,8.224254933492535,8.224254933492535,61.84084,0.6143516448549811,8.155828678457885,12,62.07278571604598,0.9991978559463252,2664.820961904762,85.13401,0.6044550827000236,8.064806394268867,24,59.547994664286,0.9985752665487462,4765.924313095238,93.1283,0.6015204010647373,8.065524916006913,18,61.68562978333274,0.9991268247839942,2913.2894035714285,101.71049,0.48679117789272763,3.377852921477518,755,59.837645273882174,0.9942341233443461,4458.431311904762,96.8271,0.6019796133041382,19.53104008939599,265,60.445339544889045,0.9988413960740214,3876.2577989845945,85.95268,0.6107110339423952,8.11406753155507,2,58.80063261654158,0.998289340140066,5660.872141666667
2500.0,2500,105.85442,0.6083400711883239,7.984996905649989,7.984996905649989,48.390087,0.6398969427482986,7.921392036956265,17,63.89771847916525,0.9994627206871772,1750.5509666666667,51.791176,0.6377574697120788,7.832448210675771,9,59.821118801509236,0.9986331356478143,4475.429573809523,61.35743,0.6316348753979688,7.832240743997804,5,61.8561955736977,0.9991434396642663,2801.089916666667,79.7643,0.47061668264489204,3.2482832454796036,807,61.04813048617184,0.9953865356952538,3373.9105083333334,66.69882,0.6304875016212463,19.530458506866204,260,60.66843809039334,0.9988762419029092,3682.161209210477,55.712524,0.6871402411471197,7.855410269853815,2,58.991749287835695,0.9981530994261215,5417.160196428571
2505.0,2500,104.22973,0.622569458058711,7.97472559413173,7.97472559413173,47.00641,0.654536513003718,7.906298694559501,13,64.05590825277076,0.9994795074332321,1687.9352476190477,48.549812,0.6546151748631642,7.81085935425966,13,59.85582535855202,0.9986378556484946,4439.806796428571,58.068054,0.648351287799201,7.814652228279667,10,61.823262129799076,0.9991345382509138,2822.4119,77.46329,0.4822889361562619,3.2663386824203915,774,61.04353721270065,0.9954788463391371,3377.4807797619046,63.736584,0.6473270654678345,19.53035432856264,227,60.65453117747606,0.998869382315724,3693.9710693266584,52.05775,0.6962113388927259,7.825729916122175,2,59.06601036104567,0.9982288358040752,5325.318303571428
1495.0,1500,129.41333,0.5841470658963308,8.224573193825773,8.224573193825773,62.484997,0.6067151198990212,8.162136326307541,6,62.017354366018374,0.9991919492537747,2699.0514976190475,85.270874,0.5966571728032043,8.071172656607962,88,59.432503547522956,0.9985448958852443,4894.36385952381,93.892914,0.5935334133659331,8.068256841918782,22,61.72336303277937,0.9991368873578513,2888.087216666667,103.07978,0.4792568987948017,3.347854223632643,764,59.845610942901715,0.9941644209279572,4450.261316666667,97.90675,0.5938939452171326,19.531326165303753,287,60.429580485223426,0.9988410723291093,3890.348961795083,87.007805,0.9535510535443286,8.12648145477309,2,53.224049662634755,0.973284486259616,20442.859379761903
5.0,0,521.01794,0.5186424882993899,9.386038649158325,9.386038649158325,280.9261,0.545821989445288,9.383955617016971,11,49.63432058717143,0.9935730005437301,46721.260247619044,503.6567,0.5198882043651628,9.277065832357911,628,56.94180427933428,0.9987427005996085,8684.927144047619,515.3654,0.5187506889949185,9.248313324214882,792,64.13995441255729,0.9996843652056231,1655.583792857143,484.721,0.4559658381690321,3.827345165568456,92,49.92339215955127,0.967722651341408,43712.67576428571,517.33997,0.5189462900161743,19.533307701285892,1166,62.02190654397058,0.9994928578168643,2696.2238941772175,502.07385,1.0153404267054578,9.35267083136782,2,38.72069465017615,0.6713930253967808,576603.3251083334
1000.0,1000,146.70477,0.584533957233929,8.43499223106051,8.43499223106051,72.620514,0.601941275641583,8.370564281571315,11,60.85822465404731,0.9989752846934555,3524.716098809524,106.26181,0.5916280734170628,8.280744630987963,4,59.26073552656338,0.9985203071440025,5091.820144047619,115.332954,0.5895504711314784,8.276492465482205,21,61.66989526987025,0.999143151041858,2923.8634107142857,118.12008,0.498805837471569,3.5861627283063475,573,58.863364792848216,0.993112872301108,5579.690738095238,118.90666,0.589945912361145,19.53093195476797,319,60.35567287248618,0.9988465275550861,3957.120909330303,106.45147,0.5918660198390451,8.320678481940396,1,58.42616221591204,0.9981925532158598,6170.642498809524
2500.0,2500,105.70035,0.6104645536623957,7.983351685660674,7.983351685660674,48.32827,0.642808454520435,7.919534915362872,13,63.910635866449184,0.9994651306774514,1745.3519714285715,52.12426,0.6409610035933162,7.829939690940848,8,59.812739612072576,0.9986317309199645,4484.0727119047615,61.74537,0.6343836945947332,7.830467542112098,9,61.863290160348576,0.9991452764695574,2796.517822619048,79.41502,0.4722775464355288,3.2555724367100543,771,61.0378744537214,0.9954374286190145,3381.887544047619,67.055695,0.6335920095443726,19.530834428815627,234,60.69280283651484,0.9988835344314763,3661.561423157456,57.119564,0.9703161873434475,7.846732600396815,2,56.2720170421194,0.9890235743263999,10133.160075
1500.0,1500,125.82691,0.5934472523402314,8.216528584541065,8.216528584541065,60.004642,0.6149646281859003,8.148273610276416,12,62.28515521267616,0.9992343847378614,2537.646280952381,80.37545,0.6066024757616194,8.056633881231992,14,59.46081618802548,0.9985420253000783,4862.560173809524,89.07986,0.6034723958418099,8.056007652058536,13,61.6926446813133,0.9991256795950099,2908.5875404761905,98.75514,0.4876087430747928,3.3710021411420805,727,59.92921109039198,0.9943092043851162,4365.414619047619,93.20516,0.6038028597831726,19.531255180690593,294,60.41399876655116,0.9988297256057441,3904.3319156833936,82.89105,0.6354610637124349,8.10799072782332,2,58.64771353348935,0.9981013250943317,5863.747410714286
700.0,700,163.24353,0.5871130781064448,8.564094359716508,8.564094359716508,81.77323,0.6025635270843497,8.50333117814356,15,59.89613862113507,0.9987584421023191,4398.785101190476,121.19901,0.59335375985539,8.410325611268542,18,58.49356809567296,0.9982738775829304,6075.608736904762,134.31541,0.5905804275062063,8.404682080178983,56,61.81032558748367,0.9991819818355455,2830.8316904761905,133.83597,0.5114631242605285,3.6925951524280483,451,58.05307829862024,0.992232650505959,6724.171439285714,138.50372,0.5908685922622681,19.53130563540793,411,60.31225508397899,0.9988523583801963,3996.879905038544,125.83166,0.600562550879789,8.464636989924566,2,57.30480481529647,0.9976641789178812,7988.516305952381
2505.0,2500,104.855644,0.6199344535650709,7.975105366939989,7.975105366939989,47.417126,0.652686738231164,7.906625334125707,10,64.00327963075716,0.9994736311370079,1708.5144035714286,50.02765,0.6516881140264703,7.812536184333323,11,59.878728832925496,0.9986468891327175,4416.454130952381,59.226646,0.6455628502788692,7.815254932517359,7,61.82036564451441,0.9991344844642573,2824.2949083333333,78.2194,0.47876215311868625,3.2565040777441405,752,61.016858077655186,0.9954216417031279,3398.2928345238097,64.48744,0.644553005695343,19.530591256598356,212,60.651779162638704,0.9988691629903146,3696.3125876331487,53.727005,0.6846206911923716,7.839668988755329,2,59.159274027603104,0.9983050738723329,5212.177591666667
1200.0,1200,138.76445,0.584406893123527,8.348061390807741,8.348061390807741,67.92184,0.6033074353445691,8.280360912761552,14,61.36638400678908,0.999076452776011,3135.510120238095,96.26155,0.593400675819683,8.191002514872649,13,59.23436813860941,0.9985016721590514,5122.828225,105.208855,0.5908892023308853,8.186511771704396,20,61.66000153790475,0.9991335097358793,2930.5319035714288,111.127655,0.49113931996099747,3.478413443516838,664,59.23339973071697,0.9934744067165368,5123.970661904762,109.105125,0.5912554264068604,19.53093375211916,288,60.352423699610796,0.9988346383775667,3960.0825358942107,96.80972,0.642869552033329,8.25260830952236,2,58.12019600445922,0.9974828903930627,6621.052127380953
1500.0,1500,127.90561,0.5880732685183435,8.229126294691929,8.229126294691929,61.4116,0.610020804735337,8.165460069431449,14,62.129782345675125,0.999210135491088,2630.0764523809526,82.84725,0.6007032498552299,8.076431200146205,7,59.464054832660565,0.9985525092340232,4858.93539047619,91.64396,0.5976782965437687,8.074915692443916,11,61.69507584548618,0.9991289946614536,2906.959779761905,101.21893,0.48344789113972503,3.380452976471776,786,59.89322784475776,0.9942667178545227,4401.734291666667,95.63656,0.5979521870613098,19.531135374038865,293,60.42341090412097,0.9988369392042724,3895.8795132966793,84.2378,0.6041299675080359,8.124788835017837,1,58.73683904024461,0.9982691506265792,5744.6384869047615
2500.0,2500,104.48487,0.6150679582895551,7.9739022830268835,7.9739022830268835,47.41363,0.6468069406086416,7.908447800032892,14,64.03064681157149,0.9994770947001899,1697.782005952381,49.40388,0.6462602400048624,7.820421532676293,21,59.81957399813912,0.9986278128702506,4477.021785714286,59.061726,0.6399300069490366,7.821195189288534,15,61.854087378093425,0.9991408779370561,2802.4499797619046,78.50616,0.47525446377605846,3.253251789350617,823,61.12735740745634,0.9954574589187488,3312.919375,64.722176,0.6387876272201538,19.530497815854314,258,60.6516107929012,0.9988694023355842,3696.4558911449267,54.113335,0.9306959722793136,7.827694352065848,2,56.858109951547206,0.9915379786243805,8853.920383333334
1000.0,1000,147.44453,0.5800427937435522,8.419085257112487,8.419085257112487,73.04378,0.5976632320754809,8.356003930666548,8,60.812765495867886,0.9989631640753467,3561.8043333333335,106.96652,0.5874224644761206,8.267626887598096,65,59.11832849806274,0.9984732941359792,5261.550677380952,116.161964,0.5851756440516674,8.263124166673753,33,61.67334650225228,0.9991457328325877,2921.5408107142857,119.46406,0.49450973537685944,3.5500969259949398,540,58.94088713832459,0.9932180672457208,5480.9759154761905,120.00542,0.5856022238731384,19.530981732788838,332,60.299240338147975,0.998832965880185,4008.875543794944,108.39293,0.8977707978392104,8.329507706745764,2,52.09814121554179,0.9659445997592774,26493.082139285714
1200.0,1200,138.21439,0.5831426193835337,8.331204808033375,8.331204808033375,67.76158,0.60320383656212,8.265842424650982,10,61.402249938677436,0.9990836301654422,3109.7223404761903,96.392296,0.5925781109726598,8.174962410443639,9,59.32997067706003,0.9985299036393864,5011.290046428571,105.17891,0.5899791793739424,8.174256634971231,17,61.69680657152489,0.9991414568419985,2905.801545238095,110.83151,0.4881547023938267,3.443495110185488,713,59.333725800233914,0.9936508785261269,5006.958911904762,108.81099,0.5904285311698914,19.531152577759084,273,60.40477874702388,0.9988484094830432,3912.629570094907,98.823746,0.6335748936093225,8.238645991530026,2,58.37995807189677,0.9977828979459332,6236.641788095238
1495.0,1500,128.17184,0.59134826168381,8.228608570743491,8.228608570743491,61.40841,0.6132982058593469,8.161149953190037,9,62.11589315417615,0.9992059080123246,2638.501176190476,83.18486,0.6040631976021047,8.071884402113447,22,59.47075791998178,0.9985501815627257,4851.441685714286,91.909515,0.6009582191047823,8.070096224251213,23,61.69707719985277,0.9991279033449417,2905.6204773809523,101.10742,0.48587731905160353,3.3700085049954205,735,59.83557871428986,0.9941652475427178,4460.553329761905,95.9437,0.6013996601104736,19.531194851300747,318,60.44848030950361,0.9988412845417539,3873.455550117379,84.52401,0.7653181188339083,8.11440828723777,2,56.93728451605858,0.9930782810935372,8693.970373809523
2495.0,2500,105.82768,0.6094181988647114,7.991302522121326,7.991302522121326,48.31047,0.6402877215395335,7.9276157200236375,17,63.902728151885675,0.9994626781121926,1748.5328357142857,51.676502,0.6386610430338177,7.837916045481104,8,59.79176115094138,0.9986223902487639,4505.785285714286,61.270065,0.6326755428356716,7.838168825547667,7,61.821698885754046,0.9991363082742242,2823.428010714286,79.80405,0.4722730939314588,3.25150178768323,750,61.04140688041511,0.9953824049198475,3379.137932142857,66.72425,0.6315048336982727,19.530359043919763,253,60.62602410796253,0.9988651461295092,3718.2980318656773,56.42737,0.7959927833958389,7.86522205133871,2,58.238636619550086,0.9961394659223313,6442.923066666666
2500.0,2500,105.59219,0.6093230868164924,7.979281664644493,7.979281664644493,48.263176,0.6419271222879407,7.918076048837697,9,63.92366044286103,0.9994665375954366,1740.125467857143,51.563847,0.6393954758414485,7.828835991347785,3,59.87907647357289,0.9986510351364212,4416.100620238095,61.272133,0.6332388457758881,7.829845340432273,5,61.86947735535594,0.9991458033063227,2792.536588095238,79.42034,0.47004045973120373,3.258196839310418,784,61.05171173663578,0.9954206177691654,3371.129483333333,66.552475,0.6325021982192993,19.53099548144958,229,60.70538455703029,0.9988864038825237,3650.9690539001476,56.017536,0.7675546310109995,7.849291867075383,2,58.643603926348405,0.9970075293356909,5869.298736904762
1490.0,1500,128.41118,0.5915849541395408,8.223013230998948,8.223013230998948,61.655006,0.6140414762131625,8.155684279534798,11,62.08566713698707,0.9992002219066047,2656.928661904762,83.9008,0.6044309866169228,8.065031599661003,28,59.46534793019083,0.9985481717781826,4857.488873809524,92.15138,0.6014149296479747,8.065847854910132,18,61.671376701101636,0.9991238983020688,2922.8662154761905,101.51857,0.4864733947851849,3.386012897486504,776,59.872101262138884,0.994287225850033,4423.199026190477,96.19015,0.6018151044845581,19.530950826955515,280,60.419884882478065,0.9988346856220536,3899.0438485708096,84.77684,0.6695493388220738,8.112841795971223,2,58.29744442543714,0.9974010297942627,6356.267485714286
1190.0,1200,139.59644,0.5856796895677516,8.325039984661752,8.325039984661752,68.15713,0.6053542968663678,8.255820944188562,15,61.32047447761199,0.9990609235227271,3168.8315964285716,99.006836,0.5948242473239875,8.170066549496322,27,59.35697844044148,0.9985312258434083,4980.2227,107.11515,0.5924051701237358,8.16813004295256,17,61.67466896267577,0.9991345925462584,2920.6513142857143,112.10141,0.49214888281719416,3.457254388970625,634,59.33590052684976,0.9937241958372641,5004.452308333333,110.72182,0.5930232405662537,19.530691478577495,299,60.379917100527194,0.9988378879993761,3935.092064599714,100.71977,0.6699704755317597,8.21916003436573,2,58.0004837284498,0.996695486064107,6806.098572619047
995.0,1000,147.36644,0.5851312295965131,8.408674148936694,8.408674148936694,72.75168,0.6028142063280325,8.33954453101292,15,60.82231232641394,0.9989613795723074,3553.983235714286,107.95118,0.5923630808987913,8.255086501403188,14,59.252982186332986,0.9985100693190319,5100.91855,116.24836,0.590305906922451,8.251327891045612,32,61.62056674530474,0.9991307319726925,2957.262886904762,118.82739,0.4996685737656407,3.5507342896441894,476,58.93888178451845,0.9933151569440465,5483.507339285714,119.72606,0.5908018946647644,19.53107939838409,347,60.31252939696402,0.9988299643115883,3996.6274584894436,109.49318,0.6533984834370625,8.298348413895024,2,58.008632936754,0.9969260807629301,6793.339416666667
2505.0,2500,104.82155,0.6199379598191173,7.976883105679529,7.976883105679529,47.43533,0.6522692996689458,7.909767445889675,13,64.00511765924817,0.9994737175220655,1707.7914761904763,49.740963,0.6517885038965653,7.816007187051573,14,59.851366003407584,0.9986372506223541,4444.367951190477,59.470226,0.6453606195573756,7.818416375835926,7,61.84279136492847,0.9991385339797401,2809.7486488095237,78.2181,0.47949587510305214,3.248701505120522,794,61.04990659472139,0.9954389935609456,3372.5309821428573,64.88332,0.6443173885345459,19.529994174604287,243,60.666786444873146,0.9988730638117566,3683.5618214455912,53.649082,0.8008587768970801,7.829433080833338,2,58.41077787071792,0.9965394570213881,6192.539998809524
1505.0,1500,128.2184,0.5921230918428881,8.224567447823198,8.224567447823198,61.488503,0.6149104746550238,8.156462846550221,12,62.113256018019705,0.9992065069767818,2640.1038214285713,83.268654,0.6051615729174531,8.066392886183966,9,59.4731340995269,0.9985526597860083,4848.788015476191,91.92871,0.6020961714609151,8.065299003532344,17,61.69884337139979,0.999129927025151,2904.4390714285714,101.09749,0.485559843080372,3.355394021291517,746,59.81318595754701,0.9941924577129799,4483.611885714286,95.97055,0.602389395236969,19.531095703428708,284,60.431926640230486,0.9988391561892063,3888.2478766746044,84.563675,0.734923040089631,8.10252490305006,2,57.55767737643238,0.9950210320432065,7536.659070238095
700.0,700,164.85706,0.5862030851996526,8.584221139024732,8.584221139024732,82.89328,0.6012342017757029,8.523123495687262,11,59.80911279700409,0.9987397052249608,4487.818947619047,124.8484,0.5917257787342384,8.43381591663061,61,58.584347871532486,0.9983102240606341,5949.929507142857,136.45763,0.5894737200444504,8.425582568665146,69,61.81593515396753,0.9991868139196335,2827.177605952381,134.98416,0.5122763592262018,3.738711544692326,427,57.974148807789454,0.992113248085993,6847.495046428571,140.63492,0.5896231532096863,19.531401947610245,463,60.308487432421565,0.9988577749316386,4000.348838066115,129.5338,0.687711673876114,8.490592060239415,2,55.959567712751436,0.9927543967440865,10889.046095238094
2500.0,2500,105.49825,0.6037394705217574,7.9795438692299046,7.9795438692299046,48.5854,0.6362692934237622,7.9179189019209115,13,63.90993543919918,0.9994670242568819,1745.6334833333333,52.38979,0.6336808430303504,7.828190918269143,9,59.82691300032835,0.9986385210363251,4469.4626,61.933758,0.6269526706705625,7.828439830790076,13,61.89963016611907,0.9991529936834781,2773.2153214285713,79.64289,0.4658346031516405,3.248656965921131,822,61.094263160098876,0.9954575277928295,3338.2610214285714,67.26152,0.6260760426521301,19.530786856315657,251,60.70106191788459,0.9988872867260946,3654.6047617050995,58.54348,0.9622041934249014,7.85167859742567,2,56.2527696949433,0.9889912910573028,10178.168539285714
1200.0,1200,138.03598,0.5819197706035067,8.334550211369562,8.334550211369562,67.61983,0.6012807505944449,8.26976716325144,12,61.417101536617466,0.9990851304976764,3099.1061642857144,96.86288,0.5909944220405964,8.181188499733322,35,59.334861586891336,0.9985315702472074,5005.64964047619,105.26519,0.5885618803604108,8.179935344610483,27,61.70424377996788,0.9991426709286255,2900.829675,110.85564,0.48816656192334623,3.46258446948441,681,59.38386891888492,0.9936828229910222,4949.481617857143,109.047676,0.5889894366264343,19.53150886848826,296,60.40356738787232,0.9988478853359183,3913.721055456463,99.541725,0.7104814364511953,8.226260971205742,2,57.14179325739158,0.9942631454275614,8294.062082142857
1500.0,1500,126.94828,0.5843088168892571,8.222175524018137,8.222175524018137,61.268894,0.6062475148846619,8.15974752157881,14,62.1766303257851,0.9992193397095593,2601.857905952381,82.41471,0.5962377858407725,8.071955899921463,5,59.60060344657258,0.9985980031081466,4708.539985714286,90.04866,0.593680417051289,8.068542345419225,16,61.655404066718866,0.9991219172189917,2933.6358273809524,100.75623,0.4795255513970256,3.3594591519867945,762,59.97347115621583,0.9943115338260521,4321.151489285714,93.666084,0.5942876935005188,19.53069682408343,267,60.441810665490586,0.9988426150570384,3879.4087497265077,83.77627,0.6451956074542262,8.122645713179427,2,58.700751691111115,0.9978753332369753,5792.571970238096
2485.0,2500,106.28467,0.6149598229762431,7.970654331763297,7.970654331763297,48.296375,0.648305424828118,7.905430399181667,8,63.875279477371066,0.9994584245852168,1759.619069047619,52.50114,0.6460925766179146,7.8169771499680065,12,59.847373147516414,0.998639212195228,4448.455933333334,61.448097,0.6398644601922623,7.816698527034669,5,61.827485083407794,0.9991374689170887,2819.6688023809525,80.14257,0.4734330086001871,3.226986992301939,764,60.97141778751255,0.9953247304339548,3434.035882142857,66.57833,0.6389549970626831,19.53074813092874,256,60.65757585430077,0.9988728970728903,3691.3822713825602,56.611465,1.0559904264787736,7.835615628648037,2,55.34467671702206,0.9843892999327443,12545.23889404762
995.0,1000,146.92195,0.5854032792374393,8.421106061029068,8.421106061029068,72.31939,0.6028800219502196,8.352848237624215,11,60.86295621593675,0.9989714405531078,3520.878073809524,107.527504,0.5928513773251942,8.26557216178759,10,59.16657361286752,0.9984813377921424,5203.42436547619,115.84077,0.5906690118470805,8.262234470434297,19,61.65248191684385,0.9991377626429393,2935.6103880952382,118.13403,0.4990835565843205,3.563554930201736,465,58.86882446769337,0.9931463816273635,5572.680711904762,119.55174,0.5910668969154358,19.531372255526954,315,60.29433071182524,0.9988268417887038,4013.4100730233163,110.78503,0.6001032248714735,8.308635028137482,2,58.33239344978861,0.9981266100288243,6305.3218916666665
5.0,0,522.3006,0.5193814732361629,9.39241632324509,9.39241632324509,281.03192,0.5467184021632646,9.390111746462805,17,49.6175264213225,0.993565077092546,46902.2811202381,491.59717,0.5207131739429074,9.28368253939378,161,56.50764452447625,0.9986096864409574,9598.03115,511.42404,0.5195388912479827,9.255491921608787,613,63.2098418918239,0.9996068737447581,2050.9846892857145,485.371,0.4563332011749625,3.830540017568734,109,49.884034904132555,0.967416937503099,44110.61543333333,513.57056,0.5197888016700745,19.533323784351378,1000,61.31440467159891,0.9994059480050002,3173.263529421997,470.03653,0.5247832802886594,9.342238176738771,20,52.20222147920852,0.9971065707582868,25865.713308333332
1495.0,1500,127.6931,0.5900249792465186,8.238023276514816,8.238023276514816,61.1986,0.6114939030961346,8.171201165818687,13,62.14678267245759,0.9992130325377625,2619.8012214285714,82.71901,0.6020350892007558,8.08002436903524,4,59.552534408589686,0.9985797892238467,4760.945025,90.88749,0.5994052105002046,8.079068561132113,10,61.65862971286166,0.9991216730575357,2931.457729761905,100.84811,0.4848050734368906,3.376264536435906,741,59.82066213113083,0.9941368280186541,4475.9002,94.55714,0.5999253988265991,19.531218438845414,267,60.41153671575212,0.9988334447989958,3906.545940769365,83.194786,0.6035551799583168,8.113804144099223,1,58.84961348003757,0.9983124129431331,5597.386029761905
2505.0,2500,104.23744,0.6199641939901868,7.974879691855095,7.974879691855095,47.0916,0.6515428601668315,7.9072552330696695,16,64.06302032183122,0.9994804594805435,1685.1733226190477,49.332542,0.6510483279943053,7.81467701355784,7,59.898789463782826,0.9986516069823689,4396.100994047619,58.74418,0.6450023292788958,7.817655686357929,13,61.83831683386204,0.9991373259821474,2812.6450214285715,77.60795,0.4799080027727383,3.255753926922456,780,61.09695389600681,0.9954621897065578,3336.193392857143,63.958725,0.6443237662315369,19.530162953696564,204,60.66194562256132,0.9988712834478182,3687.669957866316,53.330887,0.840583227249348,7.823242900657062,2,58.072073403196676,0.9953966121816065,6694.825585714286
2495.0,2500,106.525894,0.6009196353512211,7.996504226052937,7.996504226052937,48.90557,0.6308964394482984,7.935538887431978,4,63.82769926788135,0.9994567361280033,1779.0030011904762,52.551064,0.6283157426558617,7.846828235903494,12,59.798530745699445,0.9986296494279093,4498.767333333333,62.2178,0.6224284060392309,7.844952201129932,11,61.84919203323049,0.9991434582137289,2805.6106678571427,80.54214,0.466875778505233,3.2555541996902617,778,61.010304316798454,0.995370036361043,3403.424930952381,67.544525,0.6216976046562195,19.530284020645922,251,60.65599795018434,0.9988755693028064,3692.723689653955,57.616146,1.2581792937123504,7.885735991537947,2,52.334565268171986,0.9624967330084523,25089.388746428573
1490.0,1500,127.49433,0.592831021603084,8.216116793047822,8.216116793047822,60.897816,0.6148094631108528,8.146495517573426,13,62.16542498052161,0.999214263250328,2608.579695238095,83.25999,0.6053631582167944,8.056687431979084,14,59.57691206247794,0.998583097117921,4734.295930952381,91.04101,0.6026083560809321,8.05487241087695,16,61.6528582909947,0.9991186552961502,2935.3559892857143,100.4809,0.4872781431105122,3.362060740580614,719,59.86192137033179,0.9942798986236943,4433.579195238095,94.599976,0.6032434105873108,19.530720143101348,248,60.425421107791294,0.9988338632471457,3894.076658452671,84.29411,0.6073716022438069,8.099681323666156,1,58.912104373382085,0.998333613683864,5517.421592857143
1195.0,1200,136.10667,0.5884369517441871,8.319830108286192,8.319830108286192,66.07659,0.607639298777325,8.250615989020973,15,61.55531397898738,0.9991092294614524,3002.031255952381,93.47057,0.5977601436591086,8.158688494261924,1,59.44850289993628,0.9985589240077736,4876.3662583333335,101.647964,0.5954506727608763,8.158584778225014,17,61.62670660413482,0.9991227953435469,2953.0849964285712,108.5373,0.49299140275071257,3.449986262041147,648,59.35666094810124,0.9937000353710777,4980.586794047619,105.16731,0.5960622429847717,19.530915381196575,272,60.356300767059594,0.9988288412333087,3956.5488377880256,94.528786,0.5993785944397029,8.206941683496048,1,58.705220171800136,0.9982699127731971,5786.615025
1005.0,1000,144.55609,0.5859818201049031,8.408810394805185,8.408810394805185,71.07472,0.6032058845874709,8.34019407548015,12,61.00055911577928,0.9990012350426297,3411.0705035714286,103.20911,0.5933911558260575,8.251854107447878,2,59.245748020199585,0.9985063932030441,5109.422375,111.786095,0.5913208949144807,8.249090520706423,11,61.58879590334244,0.9991238747617713,2978.976088095238,116.347336,0.499343498903258,3.5601262353093936,552,58.974483800001764,0.993292708078061,5438.739120238095,115.33607,0.5919036865234375,19.530851048934665,271,60.277500495306846,0.9988198603424189,4028.993418925853,104.26924,0.5935585048033206,8.292773498545792,1,58.50317189592461,0.9982053044521884,6062.1882428571425
